epoch,loss,sat_train_overall,sat_train_trans,sat_train_irreflex,sat_train_asymmetry,sat_train_closure,sat_train_pos,sat_train_neg,sat_test_overall,sat_test_trans,sat_test_irreflex,sat_test_asymmetry,sat_test_closure,sat_test_pos,sat_test_neg,n_pos,n_neg,n_test_pos,n_test_neg,scenario,katz_mode,predicate,embed_type,hierarchy_source,bundle_tag,vector_dim,model_path
57,0.26316678524017334,0.7368332147598267,0.9005185961723328,0.5574200749397278,0.798224925994873,0.5868194699287415,0.7386635541915894,0.7350813746452332,0.6611858606338501,0.9005185961723328,0.5574200749397278,0.798224925994873,0.5868194699287415,0.6611858606338501,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
58,0.2544330358505249,0.7455669641494751,0.9015117287635803,0.5591223239898682,0.7987838387489319,0.5971231460571289,0.747077226638794,0.7444853186607361,0.666832685470581,0.9015117287635803,0.5591223239898682,0.7987838387489319,0.5971231460571289,0.666832685470581,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
59,0.24586188793182373,0.7541381120681763,0.9024785161018372,0.5607349872589111,0.7992236018180847,0.5646536350250244,0.7555030584335327,0.7538041472434998,0.6725287437438965,0.9024785161018372,0.5607349872589111,0.7992236018180847,0.5646536350250244,0.6725287437438965,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
60,0.2371530532836914,0.7628469467163086,0.9034119248390198,0.5622361898422241,0.7995402216911316,0.5927414298057556,0.7639268636703491,0.7629822492599487,0.6782761812210083,0.9034119248390198,0.5622361898422241,0.7995402216911316,0.5927414298057556,0.6782761812210083,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
61,0.22845113277435303,0.771548867225647,0.9043064117431641,0.5636106729507446,0.7997347116470337,0.6468216180801392,0.7723320126533508,0.7719698548316956,0.6840770244598389,0.9043064117431641,0.5636106729507446,0.7997347116470337,0.6468216180801392,0.6840770244598389,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
62,0.22012662887573242,0.7798733711242676,0.9051576256752014,0.5648422837257385,0.7998096346855164,0.6153891682624817,0.7807014584541321,0.7807191014289856,0.68993079662323,0.9051576256752014,0.5648422837257385,0.7998096346855164,0.6153891682624817,0.68993079662323,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
63,0.21193933486938477,0.7880606651306152,0.9059629440307617,0.5659198760986328,0.7997727394104004,0.5900202989578247,0.7890153527259827,0.7891848683357239,0.6958355903625488,0.9059629440307617,0.5659198760986328,0.7997727394104004,0.5900202989578247,0.6958355903625488,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
64,0.20364397764205933,0.7963560223579407,0.9067212343215942,0.5668331384658813,0.7996331453323364,0.6441947221755981,0.7972530126571655,0.7973273992538452,0.7017818689346313,0.9067212343215942,0.5668331384658813,0.7996331453323364,0.6441947221755981,0.7017818689346313,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
65,0.195936918258667,0.804063081741333,0.9074336886405945,0.5675813555717468,0.7994049191474915,0.5880494713783264,0.805392324924469,0.8051180839538574,0.707763135433197,0.9074336886405945,0.5675813555717468,0.7994049191474915,0.5880494713783264,0.707763135433197,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
66,0.1882110834121704,0.8117889165878296,0.9081016182899475,0.5681570172309875,0.799099862575531,0.5975731015205383,0.8134106397628784,0.8125302195549011,0.713765025138855,0.9081016182899475,0.5681570172309875,0.799099862575531,0.5975731015205383,0.713765025138855,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
67,0.18087488412857056,0.8191251158714294,0.908728837966919,0.5685624480247498,0.7987339496612549,0.5718145966529846,0.8212845921516418,0.8195502758026123,0.7197725772857666,0.908728837966919,0.5685624480247498,0.7987339496612549,0.5718145966529846,0.7197725772857666,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
68,0.17364013195037842,0.8263598680496216,0.9093195199966431,0.5688000321388245,0.798322319984436,0.5826342105865479,0.8289904594421387,0.8261723518371582,0.725763201713562,0.9093195199966431,0.5688000321388245,0.798322319984436,0.5826342105865479,0.725763201713562,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
69,0.16665339469909668,0.8333466053009033,0.9098789095878601,0.5688778162002563,0.7978813052177429,0.5980990529060364,0.8365047574043274,0.8324027061462402,0.7317122220993042,0.9098789095878601,0.5688778162002563,0.7978813052177429,0.5980990529060364,0.7317122220993042,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
70,0.16010892391204834,0.8398910760879517,0.9104121923446655,0.5688061118125916,0.797425389289856,0.5792788863182068,0.8438049554824829,0.8382562398910522,0.737593412399292,0.9104121923446655,0.5688061118125916,0.797425389289856,0.5792788863182068,0.737593412399292,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
71,0.153702974319458,0.846297025680542,0.9109244346618652,0.5685930848121643,0.7969672083854675,0.5914613604545593,0.8508692383766174,0.8437557816505432,0.7433757781982422,0.9109244346618652,0.5685930848121643,0.7969672083854675,0.5914613604545593,0.7433757781982422,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
72,0.14735615253448486,0.8526438474655151,0.9114212989807129,0.568253755569458,0.7965206503868103,0.6512414813041687,0.8576777577400208,0.8489335775375366,0.7490267753601074,0.9114212989807129,0.568253755569458,0.7965206503868103,0.6512414813041687,0.7490267753601074,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
73,0.1419050693511963,0.8580949306488037,0.9119060039520264,0.5678032040596008,0.7960947155952454,0.586003839969635,0.864213764667511,0.8538296818733215,0.7545221447944641,0.9119060039520264,0.5678032040596008,0.7960947155952454,0.586003839969635,0.7545221447944641,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
74,0.13655203580856323,0.8634479641914368,0.912383496761322,0.5672529935836792,0.7956993579864502,0.5627791881561279,0.8704622983932495,0.8584840893745422,0.7598362565040588,0.912383496761322,0.5672529935836792,0.7956993579864502,0.5627791881561279,0.7598362565040588,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
75,0.13100802898406982,0.8689919710159302,0.9128563404083252,0.5666137337684631,0.795339047908783,0.6185211539268494,0.8764119148254395,0.862942099571228,0.7649424076080322,0.9128563404083252,0.5666137337684631,0.795339047908783,0.6185211539268494,0.7649424076080322,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
76,0.12620103359222412,0.8737989664077759,0.9133273959159851,0.5659018754959106,0.7950200438499451,0.5903269648551941,0.8820556402206421,0.867252767086029,0.7698177099227905,0.9133273959159851,0.5659018754959106,0.7950200438499451,0.5903269648551941,0.7698177099227905,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
77,0.12163656949996948,0.8783634305000305,0.913798451423645,0.565126895904541,0.7947452068328857,0.5650478601455688,0.8873881101608276,0.8714630007743835,0.774441659450531,0.913798451423645,0.565126895904541,0.7947452068328857,0.5650478601455688,0.774441659450531,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
78,0.11686617136001587,0.8831338286399841,0.9142703413963318,0.5643036961555481,0.794517457485199,0.6045632362365723,0.8924079537391663,0.875617504119873,0.7787989377975464,0.9142703413963318,0.5643036961555481,0.794517457485199,0.6045632362365723,0.7787989377975464,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
79,0.11267966032028198,0.887320339679718,0.9147436022758484,0.5634469389915466,0.7943382859230042,0.5853593349456787,0.8971187472343445,0.8797580599784851,0.7828812599182129,0.9147436022758484,0.5634469389915466,0.7943382859230042,0.5853593349456787,0.7828812599182129,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
80,0.1086311936378479,0.8913688063621521,0.9152179956436157,0.562565803527832,0.7942062616348267,0.573857843875885,0.9015265107154846,0.8839177489280701,0.7866838574409485,0.9152179956436157,0.562565803527832,0.7942062616348267,0.573857843875885,0.7866838574409485,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
81,0.10453355312347412,0.8954664468765259,0.9156919121742249,0.5616652965545654,0.7941170334815979,0.5910846590995789,0.9056398868560791,0.8881246447563171,0.7902037501335144,0.9156919121742249,0.5616652965545654,0.7941170334815979,0.5910846590995789,0.7902037501335144,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
82,0.10105228424072266,0.8989477157592773,0.9161661267280579,0.560759425163269,0.7940720915794373,0.5482715368270874,0.9094709753990173,0.8923981785774231,0.7934423685073853,0.9161661267280579,0.560759425163269,0.7940720915794373,0.5482715368270874,0.7934423685073853,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
83,0.09656083583831787,0.9034391641616821,0.9166373610496521,0.5598611831665039,0.7940667271614075,0.652701199054718,0.9130330085754395,0.8967447280883789,0.7963950634002686,0.9166373610496521,0.5598611831665039,0.7940667271614075,0.652701199054718,0.7963950634002686,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
84,0.09324491024017334,0.9067550897598267,0.9171034693717957,0.5589877367019653,0.7941003441810608,0.616633415222168,0.9163436889648438,0.9011658430099487,0.7990790605545044,0.9171034693717957,0.5589877367019653,0.7941003441810608,0.616633415222168,0.7990790605545044,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
85,0.08978062868118286,0.9102193713188171,0.917560338973999,0.5581393837928772,0.7941609621047974,0.6182373762130737,0.9194204211235046,0.9056468605995178,0.801502525806427,0.917560338973999,0.5581393837928772,0.7941609621047974,0.6182373762130737,0.801502525806427,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
86,0.08649665117263794,0.9135033488273621,0.918003499507904,0.5573263168334961,0.7942416071891785,0.6128531098365784,0.9222820401191711,0.9101643562316895,0.8036791086196899,0.918003499507904,0.5573263168334961,0.7942416071891785,0.6128531098365784,0.8036791086196899,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
87,0.08373755216598511,0.9162624478340149,0.91843181848526,0.5565704107284546,0.7943426370620728,0.5653761029243469,0.924949049949646,0.9146837592124939,0.8056303262710571,0.91843181848526,0.5565704107284546,0.7943426370620728,0.5653761029243469,0.8056303262710571,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
88,0.08033144474029541,0.9196685552597046,0.9188387393951416,0.5558634400367737,0.7944490313529968,0.6018197536468506,0.9274410605430603,0.9191638827323914,0.8073726296424866,0.9188387393951416,0.5558634400367737,0.7944490313529968,0.6018197536468506,0.8073726296424866,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
89,0.07715684175491333,0.9228431582450867,0.9192168712615967,0.555209219455719,0.7945485711097717,0.628399133682251,0.9297805428504944,0.9235654473304749,0.8089190721511841,0.9192168712615967,0.555209219455719,0.7945485711097717,0.628399133682251,0.8089190721511841,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
90,0.07439303398132324,0.9256069660186768,0.9195645451545715,0.5546475052833557,0.7946451902389526,0.6254447102546692,0.9319894909858704,0.9278479814529419,0.8102987408638,0.9195645451545715,0.5546475052833557,0.7946451902389526,0.6254447102546692,0.8102987408638,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
91,0.07285201549530029,0.9271479845046997,0.9198733568191528,0.5541744232177734,0.7947234511375427,0.525715708732605,0.9340890049934387,0.9319759607315063,0.8115448951721191,0.9198733568191528,0.5541744232177734,0.7947234511375427,0.525715708732605,0.8115448951721191,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
92,0.06919443607330322,0.9308055639266968,0.9201368093490601,0.5537816286087036,0.7947667837142944,0.6302675008773804,0.9360969662666321,0.9359113574028015,0.8126670122146606,0.9201368093490601,0.5537816286087036,0.7947667837142944,0.6302675008773804,0.8126670122146606,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
93,0.06664276123046875,0.9333572387695312,0.9203499555587769,0.5535023212432861,0.7947803139686584,0.648501992225647,0.9380356073379517,0.9396334886550903,0.8137045502662659,0.9203499555587769,0.5535023212432861,0.7947803139686584,0.648501992225647,0.8137045502662659,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
94,0.06551980972290039,0.9344801902770996,0.9205093383789062,0.5533435940742493,0.7947538495063782,0.5523733496665955,0.9399235248565674,0.9431231617927551,0.8146781921386719,0.9205093383789062,0.5533435940742493,0.7947538495063782,0.5523733496665955,0.8146781921386719,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
95,0.06338119506835938,0.9366188049316406,0.9206094145774841,0.5533077120780945,0.7946805953979492,0.5569846034049988,0.9417701363563538,0.9463695287704468,0.8156093955039978,0.9206094145774841,0.5533077120780945,0.7946805953979492,0.5569846034049988,0.8156093955039978,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
96,0.061829328536987305,0.9381706714630127,0.9206491708755493,0.5533918738365173,0.7945584654808044,0.5277401208877563,0.9435864686965942,0.9493708610534668,0.8165223002433777,0.9206491708755493,0.5533918738365173,0.7945584654808044,0.5277401208877563,0.8165223002433777,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
97,0.059037864208221436,0.9409621357917786,0.9206274747848511,0.5536089539527893,0.7943865060806274,0.5960099697113037,0.9453794360160828,0.952129602432251,0.8174279928207397,0.9206274747848511,0.5536089539527893,0.7943865060806274,0.5960099697113037,0.8174279928207397,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
98,0.0575183629989624,0.9424816370010376,0.9205452799797058,0.5539509057998657,0.7941665649414062,0.5774164795875549,0.9471548795700073,0.954659640789032,0.8183198571205139,0.9205452799797058,0.5539509057998657,0.7941665649414062,0.5774164795875549,0.8183198571205139,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
99,0.05534243583679199,0.944657564163208,0.9204038977622986,0.5544516444206238,0.7939117550849915,0.6139029264450073,0.9489116668701172,0.956973671913147,0.8192093968391418,0.9204038977622986,0.5544516444206238,0.7939117550849915,0.6139029264450073,0.8192093968391418,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
100,0.05297982692718506,0.9470201730728149,0.9202062487602234,0.5550976991653442,0.7936201691627502,0.6739604473114014,0.9506490230560303,0.9590882658958435,0.8201044797897339,0.9202062487602234,0.5550976991653442,0.7936201691627502,0.6739604473114014,0.8201044797897339,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
101,0.052557289600372314,0.9474427103996277,0.9199545979499817,0.5559113621711731,0.7933001518249512,0.5897203683853149,0.9523663520812988,0.9610189199447632,0.82102370262146,0.9199545979499817,0.5559113621711731,0.7933001518249512,0.5897203683853149,0.82102370262146,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
102,0.05018895864486694,0.9498110413551331,0.9196522831916809,0.5568529367446899,0.7929455041885376,0.6556892395019531,0.9540525078773499,0.9627811908721924,0.8219498991966248,0.9196522831916809,0.5568529367446899,0.7929455041885376,0.6556892395019531,0.8219498991966248,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
103,0.04963165521621704,0.950368344783783,0.9193029999732971,0.5579250454902649,0.7925617098808289,0.5975415110588074,0.9557024836540222,0.9643951654434204,0.8228948712348938,0.9193029999732971,0.5579250454902649,0.7925617098808289,0.5975415110588074,0.8228948712348938,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
104,0.04843568801879883,0.9515643119812012,0.918916642665863,0.5591150522232056,0.7921586036682129,0.5913372039794922,0.957307755947113,0.9658733606338501,0.8238577842712402,0.918916642665863,0.5591150522232056,0.7921586036682129,0.5913372039794922,0.8238577842712402,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
105,0.04705774784088135,0.9529422521591187,0.9185012578964233,0.5604120492935181,0.7917463183403015,0.6011444330215454,0.9588625431060791,0.9672297239303589,0.8248103857040405,0.9185012578964233,0.5604120492935181,0.7917463183403015,0.6011444330215454,0.8248103857040405,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
106,0.04588472843170166,0.9541152715682983,0.9180669784545898,0.5618331432342529,0.7913454174995422,0.6023535132408142,0.9603618383407593,0.9684783816337585,0.8257802724838257,0.9180669784545898,0.5618331432342529,0.7913454174995422,0.6023535132408142,0.8257802724838257,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
107,0.04502451419830322,0.9549754858016968,0.917617678642273,0.5633357167243958,0.7909439206123352,0.5891119837760925,0.9618025422096252,0.9696314930915833,0.8267555236816406,0.917617678642273,0.5633357167243958,0.7909439206123352,0.5891119837760925,0.8267555236816406,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
108,0.04335129261016846,0.9566487073898315,0.91716068983078,0.5649119019508362,0.7905547618865967,0.6280117630958557,0.9631810188293457,0.9706999659538269,0.8277415633201599,0.91716068983078,0.5649119019508362,0.7905547618865967,0.6280117630958557,0.8277415633201599,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
109,0.043457865715026855,0.9565421342849731,0.916711151599884,0.5665605664253235,0.7901909351348877,0.567393958568573,0.9644981622695923,0.9716935157775879,0.8287273049354553,0.916711151599884,0.5665605664253235,0.7901909351348877,0.567393958568573,0.8287273049354553,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
110,0.0412939190864563,0.9587060809135437,0.9162728786468506,0.5682458877563477,0.7898534536361694,0.63900226354599,0.9657490253448486,0.9726221561431885,0.8297115564346313,0.9162728786468506,0.5682458877563477,0.7898534536361694,0.63900226354599,0.8297115564346313,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
111,0.04101264476776123,0.9589873552322388,0.9158486127853394,0.5699635148048401,0.7895480394363403,0.6063051223754883,0.9669383764266968,0.9734936952590942,0.8306898474693298,0.9158486127853394,0.5699635148048401,0.7895480394363403,0.6063051223754883,0.8306898474693298,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
112,0.04136139154434204,0.958638608455658,0.9154444932937622,0.5716834664344788,0.7892757654190063,0.5482527017593384,0.9680649638175964,0.9743154644966125,0.831667423248291,0.9154444932937622,0.5716834664344788,0.7892757654190063,0.5482527017593384,0.831667423248291,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
113,0.03892940282821655,0.9610705971717834,0.9150609374046326,0.5733828544616699,0.7890307903289795,0.6369333863258362,0.9691284894943237,0.9750915765762329,0.8326652646064758,0.9150609374046326,0.5733828544616699,0.7890307903289795,0.6369333863258362,0.8326652646064758,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
114,0.03935140371322632,0.9606485962867737,0.914716899394989,0.5750795006752014,0.7888349890708923,0.5782349109649658,0.9701360464096069,0.9758275747299194,0.8336488604545593,0.914716899394989,0.5750795006752014,0.7888349890708923,0.5782349109649658,0.8336488604545593,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_25__default_train_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_25/default_train_25.model
