epoch,loss,sat_train_overall,sat_train_trans,sat_train_irreflex,sat_train_asymmetry,sat_train_closure,sat_train_pos,sat_train_neg,sat_test_overall,sat_test_trans,sat_test_irreflex,sat_test_asymmetry,sat_test_closure,sat_test_pos,sat_test_neg,n_pos,n_neg,n_test_pos,n_test_neg,scenario,katz_mode,predicate,embed_type,hierarchy_source,bundle_tag,vector_dim,model_path
57,0.2868058681488037,0.7131941318511963,0.8738805055618286,0.43083345890045166,0.6814751625061035,0.5408825278282166,0.7640933394432068,0.6445413827896118,0.7330734133720398,0.8738805055618286,0.43083345890045166,0.6814751625061035,0.5408825278282166,0.7330734133720398,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
58,0.277471661567688,0.722528338432312,0.8747677206993103,0.4312424659729004,0.6816328763961792,0.5263161063194275,0.7729358077049255,0.6551955938339233,0.7390150427818298,0.8747677206993103,0.4312424659729004,0.6816328763961792,0.5263161063194275,0.7390150427818298,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
59,0.26801836490631104,0.731981635093689,0.87566739320755,0.431682825088501,0.6817715167999268,0.532545804977417,0.7817953824996948,0.66596919298172,0.7448058128356934,0.87566739320755,0.431682825088501,0.6817715167999268,0.532545804977417,0.7448058128356934,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
60,0.25853538513183594,0.7414646148681641,0.8765761852264404,0.4321362376213074,0.6818822622299194,0.5431759357452393,0.7906453609466553,0.676805853843689,0.7504236698150635,0.8765761852264404,0.4321362376213074,0.6818822622299194,0.5431759357452393,0.7504236698150635,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
61,0.2491137981414795,0.7508862018585205,0.8774911165237427,0.43258529901504517,0.6819590330123901,0.543480634689331,0.7994581460952759,0.6876469850540161,0.7558477520942688,0.8774911165237427,0.43258529901504517,0.6819590330123901,0.543480634689331,0.7558477520942688,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
62,0.23975396156311035,0.7602460384368896,0.878410279750824,0.4330151081085205,0.6820006966590881,0.5462393760681152,0.808204710483551,0.6984331607818604,0.761061429977417,0.878410279750824,0.4330151081085205,0.6820006966590881,0.5462393760681152,0.761061429977417,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
63,0.23056793212890625,0.7694320678710938,0.8793321847915649,0.4334080219268799,0.682006299495697,0.5328080654144287,0.8168563842773438,0.7091045379638672,0.766048789024353,0.8793321847915649,0.4334080219268799,0.682006299495697,0.5328080654144287,0.766048789024353,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
64,0.2214733362197876,0.7785266637802124,0.8802557587623596,0.43375104665756226,0.6819788813591003,0.5368305444717407,0.8253832459449768,0.7196040749549866,0.7707973122596741,0.8802557587623596,0.43375104665756226,0.6819788813591003,0.5368305444717407,0.7707973122596741,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
65,0.21264535188674927,0.7873546481132507,0.8811810612678528,0.4340336322784424,0.6819249391555786,0.5235612988471985,0.8337551355361938,0.729880690574646,0.7752975225448608,0.8811810612678528,0.4340336322784424,0.6819249391555786,0.5235612988471985,0.7752975225448608,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
66,0.20402365922927856,0.7959763407707214,0.8821080923080444,0.434245228767395,0.6818497180938721,0.5175291895866394,0.8419427275657654,0.7398890256881714,0.7795419096946716,0.8821080923080444,0.434245228767395,0.6818497180938721,0.5175291895866394,0.7795419096946716,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
67,0.19560354948043823,0.8043964505195618,0.8830373287200928,0.43438273668289185,0.6817634105682373,0.5253414511680603,0.849916934967041,0.7495964169502258,0.7835216522216797,0.8830373287200928,0.43438273668289185,0.6817634105682373,0.5253414511680603,0.7835216522216797,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
68,0.18748009204864502,0.812519907951355,0.883970320224762,0.4344515800476074,0.6816823482513428,0.5306363105773926,0.8576475381851196,0.7589848041534424,0.7872290015220642,0.883970320224762,0.4344515800476074,0.6816823482513428,0.5306363105773926,0.7872290015220642,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
69,0.1796410083770752,0.8203589916229248,0.8849084973335266,0.4344639182090759,0.6816270351409912,0.5397452116012573,0.8651061058044434,0.7680468559265137,0.7906587719917297,0.8849084973335266,0.4344639182090759,0.6816270351409912,0.5397452116012573,0.7906587719917297,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
70,0.17228823900222778,0.8277117609977722,0.8858532309532166,0.43443191051483154,0.6816158890724182,0.5149242877960205,0.8722667098045349,0.7767871618270874,0.7938059568405151,0.8858532309532166,0.43443191051483154,0.6816158890724182,0.5149242877960205,0.7938059568405151,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
71,0.16494274139404297,0.835057258605957,0.8868016600608826,0.43435484170913696,0.6816481351852417,0.5495383739471436,0.8791061043739319,0.7852256298065186,0.7966597080230713,0.8868016600608826,0.43435484170913696,0.6816481351852417,0.5495383739471436,0.7966597080230713,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
72,0.15814411640167236,0.8418558835983276,0.887753427028656,0.43425804376602173,0.6817464232444763,0.5381900072097778,0.885601282119751,0.7933998703956604,0.7992096543312073,0.887753427028656,0.43425804376602173,0.6817464232444763,0.5381900072097778,0.7992096543312073,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
73,0.15169018507003784,0.8483098149299622,0.8887065052986145,0.4341561794281006,0.6819231510162354,0.5194750428199768,0.891733705997467,0.8013513088226318,0.8014492392539978,0.8887065052986145,0.4341561794281006,0.6819231510162354,0.5194750428199768,0.8014492392539978,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
74,0.14526033401489258,0.8547396659851074,0.8896562457084656,0.4340519905090332,0.6821762919425964,0.5435539484024048,0.8974902629852295,0.8091248869895935,0.8033595085144043,0.8896562457084656,0.4340519905090332,0.6821762919425964,0.5435539484024048,0.8033595085144043,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
75,0.1391579508781433,0.8608420491218567,0.8905996084213257,0.4339715242385864,0.6825260519981384,0.5545315146446228,0.9028578996658325,0.8167716264724731,0.8049257397651672,0.8905996084213257,0.4339715242385864,0.6825260519981384,0.5545315146446228,0.8049257397651672,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
76,0.13369911909103394,0.8663008809089661,0.8915337920188904,0.43393242359161377,0.6829872727394104,0.5025179386138916,0.9078294038772583,0.8243376016616821,0.8061407804489136,0.8915337920188904,0.43393242359161377,0.6829872727394104,0.5025179386138916,0.8061407804489136,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
77,0.12780433893203735,0.8721956610679626,0.892451822757721,0.4339098334312439,0.6835367679595947,0.548010528087616,0.9124025702476501,0.8318547606468201,0.8069812059402466,0.892451822757721,0.4339098334312439,0.6835367679595947,0.548010528087616,0.8069812059402466,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
78,0.12260717153549194,0.8773928284645081,0.8933538198471069,0.43392372131347656,0.6841983795166016,0.5195995569229126,0.9165738224983215,0.8393799066543579,0.8074339032173157,0.8933538198471069,0.43392372131347656,0.6841983795166016,0.5195995569229126,0.8074339032173157,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
79,0.11735361814498901,0.882646381855011,0.8942388892173767,0.4339660406112671,0.6849744319915771,0.52104252576828,0.9203433990478516,0.8469905257225037,0.8074808120727539,0.8942388892173767,0.4339660406112671,0.6849744319915771,0.52104252576828,0.8074808120727539,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
80,0.11212682723999023,0.8878731727600098,0.8951095342636108,0.4340282678604126,0.6858648657798767,0.5327197313308716,0.9237127304077148,0.8547772169113159,0.8071017265319824,0.8951095342636108,0.4340282678604126,0.6858648657798767,0.5327197313308716,0.8071017265319824,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
81,0.10685652494430542,0.8931434750556946,0.8959676623344421,0.43410706520080566,0.6868728995323181,0.559243381023407,0.9266852736473083,0.8628113865852356,0.8062731027603149,0.8959676623344421,0.43410706520080566,0.6868728995323181,0.559243381023407,0.8062731027603149,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
82,0.1022721529006958,0.8977278470993042,0.8968132138252258,0.4342089891433716,0.6879993081092834,0.5119226574897766,0.9292672872543335,0.8711196780204773,0.8049939274787903,0.8968132138252258,0.4342089891433716,0.6879993081092834,0.5119226574897766,0.8049939274787903,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
83,0.09711611270904541,0.9028838872909546,0.8976414203643799,0.4343123435974121,0.6892113089561462,0.543555736541748,0.9314708113670349,0.8796653747558594,0.8032606244087219,0.8976414203643799,0.4343123435974121,0.6892113089561462,0.543555736541748,0.8032606244087219,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
84,0.09236401319503784,0.9076359868049622,0.898451030254364,0.4344334006309509,0.6905107498168945,0.5477914214134216,0.9333134293556213,0.8883457183837891,0.8010944724082947,0.898451030254364,0.4344334006309509,0.6905107498168945,0.5477914214134216,0.8010944724082947,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
85,0.08835524320602417,0.9116447567939758,0.8992324471473694,0.43457233905792236,0.6918635964393616,0.5031896829605103,0.9348233938217163,0.8969945907592773,0.798578679561615,0.8992324471473694,0.43457233905792236,0.6918635964393616,0.5031896829605103,0.798578679561615,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
86,0.08368170261383057,0.9163182973861694,0.8999778032302856,0.43470168113708496,0.6932201981544495,0.5574163198471069,0.9360441565513611,0.9054097533226013,0.7957916855812073,0.8999778032302856,0.43470168113708496,0.6932201981544495,0.5574163198471069,0.7957916855812073,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
87,0.08030319213867188,0.9196968078613281,0.9006783366203308,0.43483245372772217,0.6945552825927734,0.5254820585250854,0.9370366334915161,0.9134005904197693,0.7928785085678101,0.9006783366203308,0.43483245372772217,0.6945552825927734,0.5254820585250854,0.7928785085678101,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
88,0.07731747627258301,0.922682523727417,0.901324987411499,0.4349749684333801,0.695842981338501,0.5003035068511963,0.9378862380981445,0.920811653137207,0.7900184392929077,0.901324987411499,0.4349749684333801,0.695842981338501,0.5003035068511963,0.7900184392929077,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
89,0.07393801212310791,0.9260619878768921,0.9018988609313965,0.43511807918548584,0.6970092058181763,0.5412419438362122,0.9386987686157227,0.9275387525558472,0.7873675227165222,0.9018988609313965,0.43511807918548584,0.6970092058181763,0.5412419438362122,0.7873675227165222,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
90,0.07154464721679688,0.9284553527832031,0.9023836851119995,0.4352996349334717,0.6980443000793457,0.5265716910362244,0.9395942687988281,0.9335343837738037,0.7851059436798096,0.9023836851119995,0.4352996349334717,0.6980443000793457,0.5265716910362244,0.7851059436798096,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
91,0.06912320852279663,0.9308767914772034,0.9027624130249023,0.4355129599571228,0.698897659778595,0.5333301424980164,0.9406862854957581,0.9387938976287842,0.7833777666091919,0.9027624130249023,0.4355129599571228,0.698897659778595,0.5333301424980164,0.7833777666091919,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
92,0.06698226928710938,0.9330177307128906,0.9030311107635498,0.43577492237091064,0.6995648145675659,0.5291557908058167,0.9420632123947144,0.943353533744812,0.7822452783584595,0.9030311107635498,0.43577492237091064,0.6995648145675659,0.5291557908058167,0.7822452783584595,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
93,0.06545388698577881,0.9345461130142212,0.9031789898872375,0.43611299991607666,0.7000592350959778,0.48748964071273804,0.9437641501426697,0.9472795128822327,0.7817482352256775,0.9031789898872375,0.43611299991607666,0.7000592350959778,0.48748964071273804,0.7817482352256775,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
94,0.06289106607437134,0.9371089339256287,0.9031952023506165,0.4365096092224121,0.7003495693206787,0.5210216641426086,0.9457760453224182,0.9506474137306213,0.7818424701690674,0.9031952023506165,0.4365096092224121,0.7003495693206787,0.5210216641426086,0.7818424701690674,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
95,0.06123596429824829,0.9387640357017517,0.9030922055244446,0.4369943141937256,0.7004879713058472,0.49501049518585205,0.9480522274971008,0.9535369873046875,0.7824854850769043,0.9030922055244446,0.4369943141937256,0.7004879713058472,0.49501049518585205,0.7824854850769043,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
96,0.058400094509124756,0.9415999054908752,0.9028754830360413,0.4375725984573364,0.7005036473274231,0.5500454306602478,0.950516939163208,0.9560174345970154,0.7835747003555298,0.9028754830360413,0.4375725984573364,0.7005036473274231,0.5500454306602478,0.7835747003555298,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
97,0.057038187980651855,0.9429618120193481,0.9025572538375854,0.43827807903289795,0.7004626393318176,0.5123882293701172,0.9530903100967407,0.9581552743911743,0.7850202322006226,0.9025572538375854,0.43827807903289795,0.7004626393318176,0.5123882293701172,0.7850202322006226,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
98,0.05454498529434204,0.945455014705658,0.9021531939506531,0.43910878896713257,0.7003957629203796,0.553625226020813,0.9556853175163269,0.9600069522857666,0.7867242693901062,0.9021531939506531,0.43910878896713257,0.7003957629203796,0.553625226020813,0.7867242693901062,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
99,0.05285310745239258,0.9471468925476074,0.9016838073730469,0.4400743246078491,0.7003570795059204,0.5512287616729736,0.9582338333129883,0.9616246819496155,0.7886017560958862,0.9016838073730469,0.4400743246078491,0.7003570795059204,0.5512287616729736,0.7886017560958862,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
100,0.05144530534744263,0.9485546946525574,0.9011763334274292,0.44120991230010986,0.70041424036026,0.5400757789611816,0.9606800079345703,0.9630520939826965,0.7905768752098083,0.9011763334274292,0.44120991230010986,0.70041424036026,0.5400757789611816,0.7905768752098083,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
101,0.04982125759124756,0.9501787424087524,0.900653064250946,0.44252586364746094,0.7006054520606995,0.5502090454101562,0.9629849791526794,0.9643282294273376,0.7925457954406738,0.900653064250946,0.44252586364746094,0.7006054520606995,0.5502090454101562,0.7925457954406738,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
102,0.049333810806274414,0.9506661891937256,0.900122880935669,0.4440089464187622,0.7009373307228088,0.5047410130500793,0.9651226997375488,0.9654924273490906,0.7944789528846741,0.900122880935669,0.4440089464187622,0.7009373307228088,0.5047410130500793,0.7944789528846741,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
103,0.046964287757873535,0.9530357122421265,0.8996081948280334,0.4456760883331299,0.701444685459137,0.570008397102356,0.9670829176902771,0.966571569442749,0.796314001083374,0.8996081948280334,0.4456760883331299,0.701444685459137,0.570008397102356,0.796314001083374,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
104,0.04664868116378784,0.9533513188362122,0.8991267085075378,0.4475523829460144,0.7021769285202026,0.5281577706336975,0.9688680171966553,0.9675944447517395,0.7980470657348633,0.8991267085075378,0.4475523829460144,0.7021769285202026,0.5281577706336975,0.7980470657348633,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
105,0.04536813497543335,0.9546318650245667,0.8987022042274475,0.4496185779571533,0.7031322121620178,0.5442307591438293,0.9704830050468445,0.9685801863670349,0.7995924353599548,0.8987022042274475,0.4496185779571533,0.7031322121620178,0.5442307591438293,0.7995924353599548,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
106,0.044081270694732666,0.9559187293052673,0.898341178894043,0.4519164562225342,0.7043514251708984,0.5648641586303711,0.9719374775886536,0.9695459604263306,0.8009798526763916,0.898341178894043,0.4519164562225342,0.7043514251708984,0.5648641586303711,0.8009798526763916,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
107,0.04286700487136841,0.9571329951286316,0.8980688452720642,0.45447874069213867,0.705864429473877,0.585259199142456,0.9732477068901062,0.970499575138092,0.802200436592102,0.8980688452720642,0.45447874069213867,0.705864429473877,0.585259199142456,0.802200436592102,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
108,0.04286634922027588,0.9571336507797241,0.8978950381278992,0.45728516578674316,0.7076489329338074,0.5448315143585205,0.9744269251823425,0.9714500308036804,0.8032513856887817,0.8978950381278992,0.45728516578674316,0.7076489329338074,0.5448315143585205,0.8032513856887817,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
109,0.042252302169799805,0.9577476978302002,0.8978256583213806,0.46036553382873535,0.7097321152687073,0.5396119356155396,0.9754890203475952,0.9723941087722778,0.8041175603866577,0.8978256583213806,0.46036553382873535,0.7097321152687073,0.5396119356155396,0.8041175603866577,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
110,0.04095947742462158,0.9590405225753784,0.8978633880615234,0.46369683742523193,0.7120853066444397,0.569754958152771,0.9764449000358582,0.9733352065086365,0.8048171401023865,0.8978633880615234,0.46369683742523193,0.7120853066444397,0.569754958152771,0.8048171401023865,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
111,0.03979766368865967,0.9602023363113403,0.8980211615562439,0.46732938289642334,0.7147279381752014,0.5955222249031067,0.9773088693618774,0.9742676019668579,0.805379331111908,0.8980211615562439,0.46732938289642334,0.7147279381752014,0.5955222249031067,0.805379331111908,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
112,0.03975701332092285,0.9602429866790771,0.898297131061554,0.47124171257019043,0.7176207900047302,0.5660210251808167,0.978093147277832,0.9751883745193481,0.8057824373245239,0.898297131061554,0.47124171257019043,0.7176207900047302,0.5660210251808167,0.8057824373245239,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
113,0.03991490602493286,0.9600850939750671,0.8986955285072327,0.47546643018722534,0.7207726836204529,0.530991792678833,0.9788059592247009,0.9760897159576416,0.8060821890830994,0.8986955285072327,0.47546643018722534,0.7207726836204529,0.530991792678833,0.8060821890830994,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
114,0.03920769691467285,0.9607923030853271,0.8992120623588562,0.4799739122390747,0.7241228222846985,0.5374162793159485,0.9794555902481079,0.9769662022590637,0.8062736392021179,0.8992120623588562,0.4799739122390747,0.7241228222846985,0.5374162793159485,0.8062736392021179,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
