epoch,loss,sat_train_overall,sat_train_trans,sat_train_irreflex,sat_train_asymmetry,sat_train_closure,sat_train_pos,sat_train_neg,sat_test_overall,sat_test_trans,sat_test_irreflex,sat_test_asymmetry,sat_test_closure,sat_test_pos,sat_test_neg,n_pos,n_neg,n_test_pos,n_test_neg,scenario,katz_mode,predicate,embed_type,hierarchy_source,bundle_tag,vector_dim,model_path
114,0.031257569789886475,0.9687424302101135,0.9483232498168945,0.6109689474105835,0.8314098715782166,0.5842561721801758,0.9812932014465332,0.9846646189689636,0.9132450819015503,0.9483232498168945,0.6109689474105835,0.8314098715782166,0.5842561721801758,0.9132450819015503,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
115,0.028315722942352295,0.9716842770576477,0.948603630065918,0.6114407777786255,0.8316429853439331,0.7038056254386902,0.9816901087760925,0.9850488305091858,0.9141819477081299,0.948603630065918,0.6114407777786255,0.8316429853439331,0.7038056254386902,0.9141819477081299,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
116,0.030169904232025146,0.9698300957679749,0.9489045143127441,0.611872136592865,0.8318983912467957,0.6098493337631226,0.9820696115493774,0.9854177832603455,0.9150909185409546,0.9489045143127441,0.611872136592865,0.8318983912467957,0.6098493337631226,0.9150909185409546,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
117,0.03213512897491455,0.9678648710250854,0.949212372303009,0.6122637391090393,0.8321618437767029,0.5271115899085999,0.9824300408363342,0.985770583152771,0.9159737229347229,0.949212372303009,0.6122637391090393,0.8321618437767029,0.5271115899085999,0.9159737229347229,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
118,0.02997279167175293,0.9700272083282471,0.9495250582695007,0.612614631652832,0.8324293494224548,0.6015840768814087,0.9827708601951599,0.9861066341400146,0.9168421030044556,0.9495250582695007,0.612614631652832,0.8324293494224548,0.6015840768814087,0.9168421030044556,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
119,0.028110146522521973,0.971889853477478,0.9498580694198608,0.6129353642463684,0.8327175974845886,0.6724875569343567,0.9830958247184753,0.9864270091056824,0.9176994562149048,0.9498580694198608,0.6129353642463684,0.8327175974845886,0.6724875569343567,0.9176994562149048,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
120,0.029539406299591064,0.9704605937004089,0.9502068758010864,0.6132368445396423,0.8330203294754028,0.6046867966651917,0.9834075570106506,0.9867331385612488,0.9185352325439453,0.9502068758010864,0.6132368445396423,0.8330203294754028,0.6046867966651917,0.9185352325439453,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
121,0.028063833713531494,0.9719361662864685,0.950569212436676,0.6135146617889404,0.8333367705345154,0.6588369607925415,0.9837050437927246,0.9870249032974243,0.9193569421768188,0.950569212436676,0.6135146617889404,0.8333367705345154,0.6588369607925415,0.9193569421768188,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
122,0.030718982219696045,0.969281017780304,0.9509341716766357,0.613771915435791,0.8336517214775085,0.5486248135566711,0.9839903116226196,0.9873042106628418,0.920149028301239,0.9509341716766357,0.613771915435791,0.8336517214775085,0.5486248135566711,0.920149028301239,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
123,0.02791684865951538,0.9720831513404846,0.9513076543807983,0.6140075325965881,0.8339768052101135,0.6517276763916016,0.9842615723609924,0.9875695705413818,0.9209349155426025,0.9513076543807983,0.6140075325965881,0.8339768052101135,0.6517276763916016,0.9209349155426025,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
124,0.026454925537109375,0.9735450744628906,0.951694667339325,0.6142259240150452,0.8343092203140259,0.7110862135887146,0.9845225214958191,0.9878231287002563,0.9217151403427124,0.951694667339325,0.6142259240150452,0.8343092203140259,0.7110862135887146,0.9217151403427124,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
125,0.02932840585708618,0.9706715941429138,0.9520894885063171,0.6144298911094666,0.8346448540687561,0.5849416255950928,0.9847748279571533,0.9880660176277161,0.9224778413772583,0.9520894885063171,0.6144298911094666,0.8346448540687561,0.5849416255950928,0.9224778413772583,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
126,0.028895258903503418,0.9711047410964966,0.9524852633476257,0.6146184206008911,0.8349794149398804,0.5966354608535767,0.9850166440010071,0.9882966876029968,0.9232171177864075,0.9524852633476257,0.6146184206008911,0.8349794149398804,0.5966354608535767,0.9232171177864075,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
127,0.02861720323562622,0.9713827967643738,0.9528749585151672,0.6147911548614502,0.8353043794631958,0.6027697324752808,0.9852480888366699,0.988517165184021,0.9239358901977539,0.9528749585151672,0.6147911548614502,0.8353043794631958,0.6027697324752808,0.9239358901977539,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
128,0.02897179126739502,0.971028208732605,0.9532744288444519,0.6149544715881348,0.8356379270553589,0.5853334069252014,0.9854702353477478,0.9887270331382751,0.9246345162391663,0.9532744288444519,0.6149544715881348,0.8356379270553589,0.5853334069252014,0.9246345162391663,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
129,0.029195964336395264,0.9708040356636047,0.9536762833595276,0.6151069402694702,0.8359717726707458,0.5733670592308044,0.9856835007667542,0.9889267683029175,0.9253138303756714,0.9536762833595276,0.6151069402694702,0.8359717726707458,0.5733670592308044,0.9253138303756714,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
130,0.026849985122680664,0.9731500148773193,0.9540770649909973,0.6152454614639282,0.8363044261932373,0.6602188348770142,0.9858877658843994,0.9891177415847778,0.9259724617004395,0.9540770649909973,0.6152454614639282,0.8363044261932373,0.6602188348770142,0.9259724617004395,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
131,0.02694237232208252,0.9730576276779175,0.9544755816459656,0.6153753399848938,0.8366318345069885,0.6522590517997742,0.986085057258606,0.9893013834953308,0.9266231060028076,0.9544755816459656,0.6153753399848938,0.8366318345069885,0.6522590517997742,0.9266231060028076,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
132,0.028698980808258057,0.9713010191917419,0.9548735618591309,0.615495502948761,0.836958646774292,0.5812677145004272,0.9862760901451111,0.989477276802063,0.9272576570510864,0.9548735618591309,0.615495502948761,0.836958646774292,0.5812677145004272,0.9272576570510864,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
133,0.027335286140441895,0.9726647138595581,0.9552711844444275,0.6156088709831238,0.8372843265533447,0.6292117238044739,0.9864603877067566,0.9896442294120789,0.927885890007019,0.9552711844444275,0.6156088709831238,0.8372843265533447,0.6292117238044739,0.927885890007019,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
134,0.029329657554626465,0.9706703424453735,0.9556671380996704,0.6157134175300598,0.8376063108444214,0.553105354309082,0.9866389036178589,0.9898040890693665,0.9284939765930176,0.9556671380996704,0.6157134175300598,0.8376063108444214,0.553105354309082,0.9284939765930176,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
135,0.026972591876983643,0.9730274081230164,0.9560560584068298,0.6158096194267273,0.8379194140434265,0.6369162797927856,0.9868103265762329,0.9899567365646362,0.9290798902511597,0.9560560584068298,0.6158096194267273,0.8379194140434265,0.6369162797927856,0.9290798902511597,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
136,0.02570730447769165,0.9742926955223083,0.9564399719238281,0.6159006357192993,0.838224470615387,0.6857060790061951,0.9869760274887085,0.9901039004325867,0.9296678304672241,0.9564399719238281,0.6159006357192993,0.838224470615387,0.6857060790061951,0.9296678304672241,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
137,0.02750450372695923,0.9724954962730408,0.9568238258361816,0.6159842610359192,0.8385245203971863,0.6107816100120544,0.9871376156806946,0.9902458786964417,0.9302420020103455,0.9568238258361816,0.6159842610359192,0.8385245203971863,0.6107816100120544,0.9302420020103455,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
138,0.027445077896118164,0.9725549221038818,0.9572020769119263,0.6160618662834167,0.8388159275054932,0.6104010343551636,0.9872940182685852,0.9903821349143982,0.9307948350906372,0.9572020769119263,0.6160618662834167,0.8388159275054932,0.6104010343551636,0.9307948350906372,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
139,0.027802586555480957,0.972197413444519,0.9575795531272888,0.616135835647583,0.8391048908233643,0.5948213338851929,0.9874451756477356,0.9905131459236145,0.9313355088233948,0.9575795531272888,0.616135835647583,0.8391048908233643,0.5948213338851929,0.9313355088233948,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
140,0.02944028377532959,0.9705597162246704,0.9579479694366455,0.616203784942627,0.8393819332122803,0.5356684327125549,0.9875915050506592,0.9906391501426697,0.9318593144416809,0.9579479694366455,0.616203784942627,0.8393819332122803,0.5356684327125549,0.9318593144416809,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
141,0.027161777019500732,0.9728382229804993,0.9583072066307068,0.6162662506103516,0.8396511077880859,0.6138244867324829,0.9877325296401978,0.9907593727111816,0.9323738813400269,0.9583072066307068,0.6162662506103516,0.8396511077880859,0.6138244867324829,0.9323738813400269,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
142,0.027274668216705322,0.9727253317832947,0.9586569666862488,0.6163241863250732,0.8399088978767395,0.6074970364570618,0.987869381904602,0.9908754229545593,0.9328702688217163,0.9586569666862488,0.6163241863250732,0.8399088978767395,0.6074970364570618,0.9328702688217163,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
143,0.027697384357452393,0.9723026156425476,0.9590060114860535,0.6163795590400696,0.8401703834533691,0.5901710987091064,0.9880018830299377,0.9909874796867371,0.9333495497703552,0.9590060114860535,0.6163795590400696,0.8401703834533691,0.5901710987091064,0.9333495497703552,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
144,0.02569890022277832,0.9743010997772217,0.9593491554260254,0.616432249546051,0.8404229879379272,0.6637718677520752,0.9881303906440735,0.9910953640937805,0.9338182806968689,0.9593491554260254,0.616432249546051,0.8404229879379272,0.6637718677520752,0.9338182806968689,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
145,0.028155624866485596,0.9718443751335144,0.9596890211105347,0.6164813041687012,0.8406698107719421,0.5704379677772522,0.9882556200027466,0.9912005662918091,0.9342820644378662,0.9596890211105347,0.6164813041687012,0.8406698107719421,0.5704379677772522,0.9342820644378662,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
146,0.027351200580596924,0.9726487994194031,0.9600176215171814,0.6165260672569275,0.8409046530723572,0.5971047878265381,0.9883771538734436,0.9913016557693481,0.9347275495529175,0.9600176215171814,0.6165260672569275,0.8409046530723572,0.5971047878265381,0.9347275495529175,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
147,0.026371359825134277,0.9736286401748657,0.9603369235992432,0.6165677309036255,0.8411298394203186,0.6314371824264526,0.9884949922561646,0.9913998246192932,0.9351515769958496,0.9603369235992432,0.6165677309036255,0.8411298394203186,0.6314371824264526,0.9351515769958496,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
148,0.02853524684906006,0.9714647531509399,0.9606614112854004,0.6166087985038757,0.8413623571395874,0.552777886390686,0.9886095523834229,0.9914951920509338,0.9355684518814087,0.9606614112854004,0.6166087985038757,0.8413623571395874,0.552777886390686,0.9355684518814087,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
149,0.02549111843109131,0.9745088815689087,0.9609741568565369,0.6166464686393738,0.8415830135345459,0.661966860294342,0.9887208342552185,0.9915868043899536,0.9359826445579529,0.9609741568565369,0.6166464686393738,0.8415830135345459,0.661966860294342,0.9359826445579529,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
150,0.027478516101837158,0.9725214838981628,0.9612802267074585,0.6166821122169495,0.8417947292327881,0.5862656831741333,0.9888300895690918,0.9916760921478271,0.9363967776298523,0.9612802267074585,0.6166821122169495,0.8417947292327881,0.5862656831741333,0.9363967776298523,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
151,0.026765942573547363,0.9732340574264526,0.9615936279296875,0.616715133190155,0.8420105576515198,0.610247015953064,0.9889365434646606,0.9917622208595276,0.9368001222610474,0.9615936279296875,0.616715133190155,0.8420105576515198,0.610247015953064,0.9368001222610474,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
152,0.02606379985809326,0.9739362001419067,0.9619084000587463,0.6167464852333069,0.8422254323959351,0.6347271800041199,0.9890404343605042,0.9918457865715027,0.9371965527534485,0.9619084000587463,0.6167464852333069,0.8422254323959351,0.6347271800041199,0.9371965527534485,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
153,0.025277137756347656,0.9747228622436523,0.9622235298156738,0.6167766451835632,0.8424378037452698,0.6636022329330444,0.9891419410705566,0.9919273853302002,0.9375860095024109,0.9622235298156738,0.6167766451835632,0.8424378037452698,0.6636022329330444,0.9375860095024109,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
154,0.024615705013275146,0.9753842949867249,0.9625361561775208,0.6168052554130554,0.8426448106765747,0.6889071464538574,0.9892414808273315,0.9920071959495544,0.9379780292510986,0.9625361561775208,0.6168052554130554,0.8426448106765747,0.6889071464538574,0.9379780292510986,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
155,0.025303006172180176,0.9746969938278198,0.9628427028656006,0.6168321371078491,0.8428439497947693,0.6594522595405579,0.9893397092819214,0.992085337638855,0.9383577108383179,0.9628427028656006,0.6168321371078491,0.8428439497947693,0.6594522595405579,0.9383577108383179,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
156,0.023045122623443604,0.9769548773765564,0.963146448135376,0.6168590188026428,0.8430385589599609,0.7566089034080505,0.9894360899925232,0.9921615123748779,0.938737154006958,0.963146448135376,0.6168590188026428,0.8430385589599609,0.7566089034080505,0.938737154006958,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
157,0.025391578674316406,0.9746084213256836,0.9634482860565186,0.6168853044509888,0.843228816986084,0.6530743837356567,0.9895315766334534,0.9922365546226501,0.9391123056411743,0.9634482860565186,0.6168853044509888,0.843228816986084,0.6530743837356567,0.9391123056411743,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
158,0.02702939510345459,0.9729706048965454,0.9637503623962402,0.6169109344482422,0.843421459197998,0.591657817363739,0.9896254539489746,0.9923093914985657,0.9394798874855042,0.9637503623962402,0.6169109344482422,0.843421459197998,0.591657817363739,0.9394798874855042,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
159,0.027164816856384277,0.9728351831436157,0.964042067527771,0.616934597492218,0.843604326248169,0.585803747177124,0.9897167682647705,0.9923801422119141,0.9398358464241028,0.964042067527771,0.616934597492218,0.843604326248169,0.585803747177124,0.9398358464241028,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
160,0.029091954231262207,0.9709080457687378,0.964327871799469,0.6169571280479431,0.8437855839729309,0.5206148624420166,0.9898058772087097,0.9924485087394714,0.9401792287826538,0.964327871799469,0.6169571280479431,0.8437855839729309,0.5206148624420166,0.9401792287826538,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
161,0.025160491466522217,0.9748395085334778,0.9645984768867493,0.6169771552085876,0.8439550399780273,0.6567230224609375,0.9898921251296997,0.9925143718719482,0.9405258893966675,0.9645984768867493,0.6169771552085876,0.8439550399780273,0.6567230224609375,0.9405258893966675,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
162,0.02762758731842041,0.9723724126815796,0.9648725986480713,0.6169958710670471,0.8441244959831238,0.5669025778770447,0.989977240562439,0.9925787448883057,0.9408700466156006,0.9648725986480713,0.6169958710670471,0.8441244959831238,0.5669025778770447,0.9408700466156006,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
163,0.026889801025390625,0.9731101989746094,0.9651486873626709,0.6170129179954529,0.844295084476471,0.5912110805511475,0.9900600910186768,0.9926410913467407,0.9411971569061279,0.9651486873626709,0.6170129179954529,0.844295084476471,0.5912110805511475,0.9411971569061279,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
164,0.025645196437835693,0.9743548035621643,0.9654209613800049,0.6170294880867004,0.8444639444351196,0.6348903775215149,0.9901404976844788,0.992702305316925,0.9415230751037598,0.9654209613800049,0.6170294880867004,0.8444639444351196,0.6348903775215149,0.9415230751037598,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
165,0.025676190853118896,0.9743238091468811,0.9656898975372314,0.6170449256896973,0.8446276783943176,0.6326978206634521,0.9902194142341614,0.9927623867988586,0.9418501853942871,0.9656898975372314,0.6170449256896973,0.8446276783943176,0.6326978206634521,0.9418501853942871,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
166,0.02498108148574829,0.9750189185142517,0.9659554362297058,0.6170592308044434,0.8447860479354858,0.6579064130783081,0.9902971982955933,0.9928209781646729,0.942179799079895,0.9659554362297058,0.6170592308044434,0.8447860479354858,0.6579064130783081,0.942179799079895,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
167,0.026223719120025635,0.9737762808799744,0.9662188291549683,0.6170727014541626,0.8449404239654541,0.6108787655830383,0.9903740882873535,0.9928783178329468,0.9424889087677002,0.9662188291549683,0.6170727014541626,0.8449404239654541,0.6108787655830383,0.9424889087677002,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
168,0.026242554187774658,0.9737574458122253,0.9664816856384277,0.6170863509178162,0.8450953960418701,0.609300971031189,0.9904489517211914,0.9929347634315491,0.9427996277809143,0.9664816856384277,0.6170863509178162,0.8450953960418701,0.609300971031189,0.9427996277809143,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
169,0.026751399040222168,0.9732486009597778,0.966738224029541,0.6170986890792847,0.8452434539794922,0.590614378452301,0.9905226230621338,0.992989718914032,0.943105936050415,0.966738224029541,0.6170986890792847,0.8452434539794922,0.590614378452301,0.943105936050415,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
170,0.025418877601623535,0.9745811223983765,0.9669865369796753,0.6171098351478577,0.8453842401504517,0.6373881101608276,0.9905945658683777,0.9930434823036194,0.943399965763092,0.9669865369796753,0.6171098351478577,0.8453842401504517,0.6373881101608276,0.943399965763092,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
171,0.0261533260345459,0.9738466739654541,0.9672319293022156,0.6171205043792725,0.8455212116241455,0.6099082827568054,0.9906650185585022,0.9930967092514038,0.9436947703361511,0.9672319293022156,0.6171205043792725,0.8455212116241455,0.6099082827568054,0.9436947703361511,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_train_50__default_train_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_train_50/default_train_50.model
