epoch,loss,sat_train_overall,sat_train_trans,sat_train_irreflex,sat_train_asymmetry,sat_train_closure,sat_train_pos,sat_train_neg,sat_test_overall,sat_test_trans,sat_test_irreflex,sat_test_asymmetry,sat_test_closure,sat_test_pos,sat_test_neg,n_pos,n_neg,n_test_pos,n_test_neg,scenario,katz_mode,predicate,embed_type,hierarchy_source,bundle_tag,vector_dim,model_path
88,0.20293176174163818,0.7970682382583618,0.8686104416847229,0.4169650077819824,0.6319783329963684,0.5218216180801392,0.8548649549484253,0.7299941182136536,0.7375999689102173,0.8686104416847229,0.4169650077819824,0.6319783329963684,0.5218216180801392,0.7375999689102173,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
89,0.1948235034942627,0.8051764965057373,0.8691748976707458,0.4179304838180542,0.6318063735961914,0.5343895554542542,0.8614345192909241,0.7405064105987549,0.7389801740646362,0.8691748976707458,0.4179304838180542,0.6318063735961914,0.5343895554542542,0.7389801740646362,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
90,0.18703043460845947,0.8129695653915405,0.8697165250778198,0.4187270402908325,0.6315001845359802,0.533009946346283,0.8679243326187134,0.7506017684936523,0.7402318716049194,0.8697165250778198,0.4187270402908325,0.6315001845359802,0.533009946346283,0.7402318716049194,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
91,0.17952978610992432,0.8204702138900757,0.870240330696106,0.41936832666397095,0.6310897469520569,0.5289968848228455,0.8742935657501221,0.7602682113647461,0.7413323521614075,0.870240330696106,0.41936832666397095,0.6310897469520569,0.5289968848228455,0.7413323521614075,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
92,0.17228806018829346,0.8277119398117065,0.8707520961761475,0.41987180709838867,0.6306087970733643,0.5331217646598816,0.8805019855499268,0.7695033550262451,0.7422537803649902,0.8707520961761475,0.41987180709838867,0.6306087970733643,0.5331217646598816,0.7422537803649902,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
93,0.1654810905456543,0.8345189094543457,0.8712581396102905,0.4202611446380615,0.6300956606864929,0.5145048499107361,0.8865088224411011,0.778316855430603,0.7429760694503784,0.8712581396102905,0.4202611446380615,0.6300956606864929,0.5145048499107361,0.7429760694503784,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
94,0.15884047746658325,0.8411595225334167,0.871762752532959,0.4205496311187744,0.6295737624168396,0.5245636701583862,0.8922804594039917,0.7867230772972107,0.7434688806533813,0.871762752532959,0.4205496311187744,0.6295737624168396,0.5245636701583862,0.7434688806533813,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
95,0.1526319980621338,0.8473680019378662,0.8722732067108154,0.42076408863067627,0.6290853023529053,0.5150755643844604,0.8977831602096558,0.794751763343811,0.7437103390693665,0.8722732067108154,0.42076408863067627,0.6290853023529053,0.5150755643844604,0.7437103390693665,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
96,0.14656037092208862,0.8534396290779114,0.8727921843528748,0.4209202527999878,0.6286510825157166,0.535028338432312,0.9029916524887085,0.8024377822875977,0.7436626553535461,0.8727921843528748,0.4209202527999878,0.6286510825157166,0.535028338432312,0.7436626553535461,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
97,0.14101481437683105,0.858985185623169,0.8733273148536682,0.42105209827423096,0.6283226013183594,0.5174686312675476,0.9078787565231323,0.8098323941230774,0.7432998418807983,0.8733273148536682,0.42105209827423096,0.6283226013183594,0.5174686312675476,0.7432998418807983,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
98,0.13546723127365112,0.8645327687263489,0.8738805055618286,0.4211742877960205,0.628119707107544,0.5435463786125183,0.9124284982681274,0.8169875741004944,0.7425860166549683,0.8738805055618286,0.4211742877960205,0.628119707107544,0.5435463786125183,0.7425860166549683,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
99,0.13046622276306152,0.8695337772369385,0.8744539022445679,0.42131131887435913,0.6280730366706848,0.5235725045204163,0.9166272878646851,0.8239665031433105,0.7414999604225159,0.8744539022445679,0.42131131887435913,0.6280730366706848,0.5235725045204163,0.7414999604225159,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
100,0.12558293342590332,0.8744170665740967,0.875047504901886,0.42147672176361084,0.628199577331543,0.5191903710365295,0.9204702377319336,0.8308311700820923,0.7400180101394653,0.875047504901886,0.42147672176361084,0.628199577331543,0.5191903710365295,0.7400180101394653,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
101,0.12077957391738892,0.8792204260826111,0.8756591081619263,0.42167985439300537,0.6285072565078735,0.5288723111152649,0.9239566922187805,0.8376469016075134,0.7381088733673096,0.8756591081619263,0.42167985439300537,0.6285072565078735,0.5288723111152649,0.7381088733673096,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
102,0.11638772487640381,0.8836122751235962,0.8762841820716858,0.42193126678466797,0.6290005445480347,0.5042775869369507,0.9270874261856079,0.8444790840148926,0.7357639074325562,0.8762841820716858,0.42193126678466797,0.6290005445480347,0.5042775869369507,0.7357639074325562,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
103,0.11160361766815186,0.8883963823318481,0.8769173622131348,0.42223119735717773,0.629673182964325,0.5448774099349976,0.9298720955848694,0.8513811826705933,0.7329580783843994,0.8769173622131348,0.42223119735717773,0.629673182964325,0.5448774099349976,0.7329580783843994,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
104,0.10747373104095459,0.8925262689590454,0.8775550127029419,0.42259031534194946,0.6305343508720398,0.515234112739563,0.9323187470436096,0.8584036231040955,0.7296960353851318,0.8775550127029419,0.42259031534194946,0.6305343508720398,0.515234112739563,0.7296960353851318,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
105,0.10292524099349976,0.8970747590065002,0.878188967704773,0.4229997992515564,0.6315587162971497,0.5461649894714355,0.9344446659088135,0.8655704259872437,0.7259803414344788,0.878188967704773,0.4229997992515564,0.6315587162971497,0.5461649894714355,0.7259803414344788,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
106,0.09888207912445068,0.9011179208755493,0.8788132667541504,0.4234588146209717,0.6327348947525024,0.5272913575172424,0.9362671971321106,0.872887372970581,0.7218464612960815,0.8788132667541504,0.4234588146209717,0.6327348947525024,0.5272913575172424,0.7218464612960815,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
107,0.09468328952789307,0.9053167104721069,0.8794186115264893,0.42395949363708496,0.6340340971946716,0.5377078056335449,0.9378121495246887,0.8803181052207947,0.7173452377319336,0.8794186115264893,0.42395949363708496,0.6340340971946716,0.5377078056335449,0.7173452377319336,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
108,0.09087824821472168,0.9091217517852783,0.8799957036972046,0.4244837760925293,0.6354129314422607,0.5204938650131226,0.9391103386878967,0.8878021240234375,0.7125692367553711,0.8799957036972046,0.4244837760925293,0.6354129314422607,0.5204938650131226,0.7125692367553711,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
109,0.08707690238952637,0.9129230976104736,0.8805312514305115,0.4250142574310303,0.6368170380592346,0.520995020866394,0.9402018785476685,0.8952505588531494,0.7076293230056763,0.8805312514305115,0.4250142574310303,0.6368170380592346,0.520995020866394,0.7076293230056763,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
110,0.08338743448257446,0.9166125655174255,0.8810114860534668,0.42552292346954346,0.6381856799125671,0.5305094718933105,0.941133439540863,0.9025613069534302,0.702669620513916,0.8810114860534668,0.42552292346954346,0.6381856799125671,0.5305094718933105,0.702669620513916,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
111,0.0798380970954895,0.9201619029045105,0.8814240097999573,0.4259979724884033,0.6394702792167664,0.548786997795105,0.9419634342193604,0.9096197485923767,0.6978625655174255,0.8814240097999573,0.4259979724884033,0.6394702792167664,0.548786997795105,0.6978625655174255,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
112,0.07717281579971313,0.9228271842002869,0.881752073764801,0.426413893699646,0.6405932903289795,0.5110234022140503,0.9427610039710999,0.9163169860839844,0.6933920979499817,0.881752073764801,0.426413893699646,0.6405932903289795,0.5110234022140503,0.6933920979499817,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
113,0.07436412572860718,0.9256358742713928,0.8819829821586609,0.4267449378967285,0.6414923071861267,0.5097278952598572,0.9435980319976807,0.922547459602356,0.6894394159317017,0.8819829821586609,0.4267449378967285,0.6414923071861267,0.5097278952598572,0.6894394159317017,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
114,0.07145988941192627,0.9285401105880737,0.8821059465408325,0.4269660711288452,0.6421024799346924,0.5353999137878418,0.9445468783378601,0.9282267093658447,0.6861495971679688,0.8821059465408325,0.4269660711288452,0.6421024799346924,0.5353999137878418,0.6861495971679688,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
115,0.06892633438110352,0.9310736656188965,0.8821102380752563,0.4270702600479126,0.6423813104629517,0.5470483303070068,0.9456679821014404,0.9333271384239197,0.6836012601852417,0.8821102380752563,0.4270702600479126,0.6423813104629517,0.5470483303070068,0.6836012601852417,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
116,0.06700772047042847,0.9329922795295715,0.8819922208786011,0.4270782470703125,0.6423389315605164,0.523311197757721,0.9469969868659973,0.9378613233566284,0.6818697452545166,0.8819922208786011,0.4270782470703125,0.6423389315605164,0.523311197757721,0.6818697452545166,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
117,0.0655447244644165,0.9344552755355835,0.8817577362060547,0.4269953966140747,0.6419816613197327,0.47956979274749756,0.9485511183738708,0.9418548941612244,0.6809952259063721,0.8817577362060547,0.4269953966140747,0.6419816613197327,0.47956979274749756,0.6809952259063721,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
118,0.0627065896987915,0.9372934103012085,0.8814094662666321,0.4268072843551636,0.6412932872772217,0.538400411605835,0.9503254294395447,0.9453462362289429,0.6809237003326416,0.8814094662666321,0.4268072843551636,0.6412932872772217,0.538400411605835,0.6809237003326416,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
119,0.061316609382629395,0.9386833906173706,0.8809602856636047,0.42656421661376953,0.6403552889823914,0.5030782222747803,0.9522910118103027,0.9483967423439026,0.681598424911499,0.8809602856636047,0.42656421661376953,0.6403552889823914,0.5030782222747803,0.681598424911499,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
120,0.05924844741821289,0.9407515525817871,0.8804246187210083,0.4262741804122925,0.6392094492912292,0.5194949507713318,0.9544034004211426,0.951061487197876,0.6829261779785156,0.8804246187210083,0.4262741804122925,0.6392094492912292,0.5194949507713318,0.6829261779785156,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
121,0.05809938907623291,0.9419006109237671,0.8798144459724426,0.42597532272338867,0.6379188895225525,0.4838663935661316,0.9566108584403992,0.9533957839012146,0.6848100423812866,0.8798144459724426,0.42597532272338867,0.6379188895225525,0.4838663935661316,0.6848100423812866,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
122,0.056234538555145264,0.9437654614448547,0.8791388869285583,0.4256758689880371,0.6365203857421875,0.4987643361091614,0.9588582515716553,0.9554468393325806,0.6871192455291748,0.8791388869285583,0.4256758689880371,0.6365203857421875,0.4987643361091614,0.6871192455291748,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
123,0.05427342653274536,0.9457265734672546,0.878419041633606,0.42540115118026733,0.6350806951522827,0.5256288647651672,0.9610934257507324,0.9572615027427673,0.689723014831543,0.878419041633606,0.42540115118026733,0.6350806951522827,0.5256288647651672,0.689723014831543,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
124,0.05332440137863159,0.9466755986213684,0.8776690363883972,0.4251924753189087,0.6336850523948669,0.49950408935546875,0.9632730484008789,0.9588802456855774,0.6925153732299805,0.8776690363883972,0.4251924753189087,0.6336850523948669,0.49950408935546875,0.6925153732299805,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
125,0.05201345682144165,0.9479865431785583,0.8768993616104126,0.42505764961242676,0.6323586702346802,0.5016947984695435,0.9653616547584534,0.9603356719017029,0.6953905820846558,0.8768993616104126,0.42505764961242676,0.6323586702346802,0.5016947984695435,0.6953905820846558,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
126,0.05026960372924805,0.949730396270752,0.8761234283447266,0.4250165820121765,0.631150484085083,0.5343828797340393,0.967333972454071,0.9616580009460449,0.6982255578041077,0.8761234283447266,0.4250165820121765,0.631150484085083,0.5343828797340393,0.6982255578041077,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
127,0.050054311752319336,0.9499456882476807,0.8753486275672913,0.4250931739807129,0.6301117539405823,0.4891030788421631,0.9691724181175232,0.9628772735595703,0.7009683847427368,0.8753486275672913,0.4250931739807129,0.6301117539405823,0.4891030788421631,0.7009683847427368,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
128,0.04930311441421509,0.9506968855857849,0.8745853900909424,0.4252736568450928,0.6292324662208557,0.4797229766845703,0.970868706703186,0.9640127420425415,0.7035695314407349,0.8745853900909424,0.4252736568450928,0.6292324662208557,0.4797229766845703,0.7035695314407349,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
129,0.04829442501068115,0.9517055749893188,0.87384033203125,0.4255610704421997,0.628524124622345,0.4880332946777344,0.9724222421646118,0.9650821685791016,0.705953061580658,0.87384033203125,0.4255610704421997,0.628524124622345,0.4880332946777344,0.705953061580658,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
130,0.04620552062988281,0.9537944793701172,0.8731234073638916,0.42597097158432007,0.6280187368392944,0.5568886995315552,0.973833441734314,0.9661037921905518,0.7080199718475342,0.8731234073638916,0.42597097158432007,0.6280187368392944,0.5568886995315552,0.7080199718475342,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
131,0.04581111669540405,0.954188883304596,0.8724350929260254,0.42653733491897583,0.6277507543563843,0.5397695302963257,0.9751074314117432,0.9670960307121277,0.7097628116607666,0.8724350929260254,0.42653733491897583,0.6277507543563843,0.5397695302963257,0.7097628116607666,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
132,0.04503023624420166,0.9549697637557983,0.8717824816703796,0.4272676706314087,0.6277342438697815,0.5465903878211975,0.9762524962425232,0.9680665731430054,0.7111518383026123,0.8717824816703796,0.4272676706314087,0.6277342438697815,0.5465903878211975,0.7111518383026123,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
133,0.0449027419090271,0.9550972580909729,0.8711689710617065,0.4281473159790039,0.6279524564743042,0.5225618481636047,0.977277398109436,0.9690225124359131,0.7122126221656799,0.8711689710617065,0.4281473159790039,0.6279524564743042,0.5225618481636047,0.7122126221656799,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
134,0.04466205835342407,0.9553379416465759,0.8706031441688538,0.4291803240776062,0.6284075379371643,0.5075139999389648,0.9781942963600159,0.9699627757072449,0.7129374146461487,0.8706031441688538,0.4291803240776062,0.6284075379371643,0.5075139999389648,0.7129374146461487,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim25__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim25/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_25.model
