epoch,loss,sat_train_overall,sat_train_trans,sat_train_irreflex,sat_train_asymmetry,sat_train_closure,sat_train_pos,sat_train_neg,sat_test_overall,sat_test_trans,sat_test_irreflex,sat_test_asymmetry,sat_test_closure,sat_test_pos,sat_test_neg,n_pos,n_neg,n_test_pos,n_test_neg,scenario,katz_mode,predicate,embed_type,hierarchy_source,bundle_tag,vector_dim,model_path
53,0.28047776222229004,0.71952223777771,0.824120819568634,0.35847175121307373,0.4483538866043091,0.527441680431366,0.8280081152915955,0.600361704826355,0.5060813426971436,0.824120819568634,0.35847175121307373,0.4483538866043091,0.527441680431366,0.5060813426971436,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
54,0.2754058837890625,0.7245941162109375,0.8215557932853699,0.35904085636138916,0.4423806667327881,0.5301278829574585,0.8326326608657837,0.6067309379577637,0.5034728646278381,0.8215557932853699,0.35904085636138916,0.4423806667327881,0.5301278829574585,0.5034728646278381,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
55,0.27032744884490967,0.7296725511550903,0.8188562393188477,0.35976386070251465,0.43654704093933105,0.5278357267379761,0.8370897173881531,0.6132817268371582,0.5007169246673584,0.8188562393188477,0.35976386070251465,0.43654704093933105,0.5278357267379761,0.5007169246673584,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
56,0.265234112739563,0.734765887260437,0.8160237669944763,0.36062759160995483,0.4308500289916992,0.524817168712616,0.8413822650909424,0.6199990510940552,0.4978189468383789,0.8160237669944763,0.36062759160995483,0.4308500289916992,0.524817168712616,0.4978189468383789,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
57,0.2601325511932373,0.7398674488067627,0.8130610585212708,0.3616185784339905,0.425287127494812,0.5209066867828369,0.8455137014389038,0.6268669962882996,0.49478471279144287,0.8130610585212708,0.3616185784339905,0.425287127494812,0.5209066867828369,0.49478471279144287,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
58,0.2549642324447632,0.7450357675552368,0.8099719882011414,0.3627232313156128,0.4198557138442993,0.5346753001213074,0.8494873046875,0.6338684558868408,0.4916204810142517,0.8099719882011414,0.3627232313156128,0.4198557138442993,0.5346753001213074,0.4916204810142517,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
59,0.24989062547683716,0.7501093745231628,0.8067607283592224,0.3639272451400757,0.41455161571502686,0.5218732357025146,0.8533077239990234,0.6409850120544434,0.4883319139480591,0.8067607283592224,0.3639272451400757,0.41455161571502686,0.5218732357025146,0.4883319139480591,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
60,0.24479877948760986,0.7552012205123901,0.8034332990646362,0.3652171492576599,0.4093732237815857,0.5173785090446472,0.8569782376289368,0.6481978297233582,0.4849247932434082,0.8034332990646362,0.3652171492576599,0.4093732237815857,0.5173785090446472,0.4849247932434082,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
61,0.23970431089401245,0.7602956891059875,0.7999963760375977,0.3665797710418701,0.404319167137146,0.5185596942901611,0.8605028390884399,0.6554872989654541,0.4814053773880005,0.7999963760375977,0.3665797710418701,0.404319167137146,0.5185596942901611,0.4814053773880005,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
62,0.23466527462005615,0.7653347253799438,0.7964574694633484,0.3680015802383423,0.3993877172470093,0.5124030113220215,0.863885760307312,0.6628332138061523,0.47778040170669556,0.7964574694633484,0.3680015802383423,0.3993877172470093,0.5124030113220215,0.47778040170669556,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
63,0.22961997985839844,0.7703800201416016,0.7928251028060913,0.3694692850112915,0.3945772051811218,0.5172798037528992,0.8671314120292664,0.6702135801315308,0.47405606508255005,0.7928251028060913,0.3694692850112915,0.3945772051811218,0.5172798037528992,0.47405606508255005,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
64,0.22465646266937256,0.7753435373306274,0.7891080975532532,0.3709702491760254,0.38988637924194336,0.513358473777771,0.8702444434165955,0.6776062250137329,0.4702395796775818,0.7891080975532532,0.3709702491760254,0.38988637924194336,0.513358473777771,0.4702395796775818,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
65,0.2197170853614807,0.7802829146385193,0.785316526889801,0.3724921941757202,0.38531434535980225,0.517547070980072,0.8732295036315918,0.684988260269165,0.4663380980491638,0.785316526889801,0.3724921941757202,0.38531434535980225,0.517547070980072,0.4663380980491638,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
66,0.21484535932540894,0.7851546406745911,0.7814608216285706,0.3740234375,0.38086020946502686,0.5215452909469604,0.876091480255127,0.692337155342102,0.46235889196395874,0.7814608216285706,0.3740234375,0.38086020946502686,0.5215452909469604,0.46235889196395874,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
67,0.21012616157531738,0.7898738384246826,0.7775520086288452,0.3755527138710022,0.376523494720459,0.5082229375839233,0.8788350820541382,0.6996299028396606,0.4583091735839844,0.7775520086288452,0.3755527138710022,0.376523494720459,0.5082229375839233,0.4583091735839844,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
68,0.20543897151947021,0.7945610284805298,0.7736021876335144,0.3770701289176941,0.3723057508468628,0.5081837773323059,0.8814648985862732,0.7068434953689575,0.4541966915130615,0.7736021876335144,0.3770701289176941,0.3723057508468628,0.5081837773323059,0.4541966915130615,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
69,0.20086455345153809,0.7991354465484619,0.7696233987808228,0.37856602668762207,0.3682074546813965,0.5051989555358887,0.8839856386184692,0.7139549851417542,0.4500289559364319,0.7696233987808228,0.37856602668762207,0.3682074546813965,0.5051989555358887,0.4500289559364319,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
70,0.1963862180709839,0.8036137819290161,0.7656281590461731,0.38003164529800415,0.36422914266586304,0.5051155090332031,0.8864020109176636,0.7209423780441284,0.4458143711090088,0.7656281590461731,0.38003164529800415,0.36422914266586304,0.5051155090332031,0.4458143711090088,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
71,0.19204705953598022,0.8079529404640198,0.7616289258003235,0.3814592957496643,0.3603717088699341,0.5007961988449097,0.888718843460083,0.7277844548225403,0.44155973196029663,0.7616289258003235,0.3814592957496643,0.3603717088699341,0.5007961988449097,0.44155973196029663,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
72,0.18782299757003784,0.8121770024299622,0.7576383948326111,0.38284218311309814,0.3566364049911499,0.49917781352996826,0.8909401297569275,0.7344611883163452,0.4372730255126953,0.7576383948326111,0.38284218311309814,0.3566364049911499,0.49917781352996826,0.4372730255126953,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
73,0.18371915817260742,0.8162808418273926,0.7536689043045044,0.3841744661331177,0.3530237674713135,0.5006546378135681,0.8930700421333313,0.740953803062439,0.4329632520675659,0.7536689043045044,0.3841744661331177,0.3530237674713135,0.5006546378135681,0.4329632520675659,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
74,0.17974674701690674,0.8202532529830933,0.7497327327728271,0.3854508399963379,0.3495340347290039,0.504271388053894,0.8951131701469421,0.7472448348999023,0.4286378026008606,0.7497327327728271,0.3854508399963379,0.3495340347290039,0.504271388053894,0.4286378026008606,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
75,0.17596089839935303,0.824039101600647,0.7458416223526001,0.38666796684265137,0.3461688756942749,0.5006802082061768,0.8970732092857361,0.7533198595046997,0.42430633306503296,0.7458416223526001,0.38666796684265137,0.3461688756942749,0.5006802082061768,0.42430633306503296,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
76,0.17231225967407227,0.8276877403259277,0.7420071959495544,0.38782262802124023,0.34292876720428467,0.5002951622009277,0.8989543318748474,0.7591654658317566,0.41998016834259033,0.7420071959495544,0.38782262802124023,0.34292876720428467,0.5002951622009277,0.41998016834259033,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
77,0.16880744695663452,0.8311925530433655,0.7382394075393677,0.3889123201370239,0.3398118019104004,0.5024335384368896,0.9007612466812134,0.764769434928894,0.4156672954559326,0.7382394075393677,0.3889123201370239,0.3398118019104004,0.5024335384368896,0.4156672954559326,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
78,0.16557693481445312,0.8344230651855469,0.7345485091209412,0.38993632793426514,0.3368196487426758,0.48468124866485596,0.902497410774231,0.7701241970062256,0.41137927770614624,0.7345485091209412,0.38993632793426514,0.3368196487426758,0.48468124866485596,0.41137927770614624,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
79,0.16242635250091553,0.8375736474990845,0.7309438586235046,0.39089399576187134,0.3339512348175049,0.48152607679367065,0.9041670560836792,0.7752222418785095,0.40712684392929077,0.7309438586235046,0.39089399576187134,0.3339512348175049,0.48152607679367065,0.40712684392929077,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
80,0.15940457582473755,0.8405954241752625,0.7274336218833923,0.39178574085235596,0.33120596408843994,0.48377448320388794,0.9057741761207581,0.7800595760345459,0.40291887521743774,0.7274336218833923,0.39178574085235596,0.33120596408843994,0.48377448320388794,0.40291887521743774,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
81,0.15655773878097534,0.8434422612190247,0.7240246534347534,0.39261263608932495,0.328582763671875,0.4835071563720703,0.907322347164154,0.7846353054046631,0.3987632989883423,0.7240246534347534,0.39261263608932495,0.328582763671875,0.4835071563720703,0.3987632989883423,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
82,0.1538684368133545,0.8461315631866455,0.7207235097885132,0.39337682723999023,0.3260812759399414,0.48313379287719727,0.9088143110275269,0.7889513969421387,0.39466792345046997,0.7207235097885132,0.39337682723999023,0.3260812759399414,0.48313379287719727,0.39466792345046997,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
83,0.151330828666687,0.848669171333313,0.7175347208976746,0.39408040046691895,0.32369858026504517,0.482974648475647,0.9102527499198914,0.7930120229721069,0.39063704013824463,0.7175347208976746,0.39408040046691895,0.32369858026504517,0.482974648475647,0.39063704013824463,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
84,0.14892828464508057,0.8510717153549194,0.7144624590873718,0.39472639560699463,0.3214336633682251,0.48475944995880127,0.9116387963294983,0.7968249320983887,0.3866744637489319,0.7144624590873718,0.39472639560699463,0.3214336633682251,0.48475944995880127,0.3866744637489319,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
85,0.146734356880188,0.853265643119812,0.7115097641944885,0.39531826972961426,0.31928491592407227,0.47649598121643066,0.9129734635353088,0.8004000782966614,0.3827853202819824,0.7115097641944885,0.39531826972961426,0.31928491592407227,0.47649598121643066,0.3827853202819824,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
86,0.14463037252426147,0.8553696274757385,0.7086785435676575,0.3958590030670166,0.3172485828399658,0.47514617443084717,0.9142578840255737,0.8037481904029846,0.3789701461791992,0.7086785435676575,0.3958590030670166,0.3172485828399658,0.47514617443084717,0.3789701461791992,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
87,0.14267802238464355,0.8573219776153564,0.7059697508811951,0.3963526487350464,0.31532275676727295,0.47038888931274414,0.9154916405677795,0.8068837523460388,0.37523114681243896,0.7059697508811951,0.3963526487350464,0.31532275676727295,0.47038888931274414,0.37523114681243896,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
88,0.14075326919555664,0.8592467308044434,0.7033838033676147,0.3968028426170349,0.3135043978691101,0.478793740272522,0.9166749119758606,0.8098212480545044,0.37156999111175537,0.7033838033676147,0.3968028426170349,0.3135043978691101,0.478793740272522,0.37156999111175537,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
89,0.13904201984405518,0.8609579801559448,0.7009196281433105,0.397213339805603,0.3117895722389221,0.4726601839065552,0.9178078770637512,0.8125765323638916,0.36798614263534546,0.7009196281433105,0.397213339805603,0.3117895722389221,0.4726601839065552,0.36798614263534546,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
90,0.1374320387840271,0.8625679612159729,0.6985759735107422,0.39758795499801636,0.3101760149002075,0.466888427734375,0.918890118598938,0.8151665925979614,0.36448097229003906,0.6985759735107422,0.39758795499801636,0.3101760149002075,0.466888427734375,0.36448097229003906,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
91,0.1359124779701233,0.8640875220298767,0.6963508129119873,0.3979303240776062,0.30866020917892456,0.461761474609375,0.919921875,0.8176079988479614,0.36105573177337646,0.6963508129119873,0.3979303240776062,0.30866020917892456,0.461761474609375,0.36105573177337646,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
92,0.13440990447998047,0.8655900955200195,0.6942419409751892,0.39824378490448,0.30723869800567627,0.46581053733825684,0.9209036827087402,0.819916844367981,0.35771048069000244,0.6942419409751892,0.39824378490448,0.30723869800567627,0.46581053733825684,0.35771048069000244,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
93,0.133056640625,0.866943359375,0.6922463178634644,0.3985317349433899,0.3059084415435791,0.46025538444519043,0.9218360185623169,0.8221093416213989,0.3544466495513916,0.6922463178634644,0.3985317349433899,0.3059084415435791,0.46025538444519043,0.3544466495513916,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
94,0.13169926404953003,0.86830073595047,0.6903601288795471,0.3987969756126404,0.30466437339782715,0.4642831087112427,0.9227197766304016,0.8242005109786987,0.35126686096191406,0.6903601288795471,0.3987969756126404,0.30466437339782715,0.4642831087112427,0.35126686096191406,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
95,0.1303008794784546,0.8696991205215454,0.688579797744751,0.399042010307312,0.30350327491760254,0.48164665699005127,0.9235578775405884,0.8262037634849548,0.34817278385162354,0.688579797744751,0.399042010307312,0.30350327491760254,0.48164665699005127,0.34817278385162354,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
96,0.12929660081863403,0.870703399181366,0.6869010925292969,0.3992694616317749,0.30242085456848145,0.4547652006149292,0.9243527054786682,0.8281322717666626,0.34516555070877075,0.6869010925292969,0.3992694616317749,0.30242085456848145,0.4547652006149292,0.34516555070877075,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
97,0.12813067436218262,0.8718693256378174,0.6853203773498535,0.3994814157485962,0.3014143109321594,0.4548935890197754,0.9251065254211426,0.8299979567527771,0.34224867820739746,0.6853203773498535,0.3994814157485962,0.3014143109321594,0.4548935890197754,0.34224867820739746,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
98,0.1269235610961914,0.8730764389038086,0.6838333606719971,0.39967966079711914,0.3004797697067261,0.4651505947113037,0.9258235096931458,0.8318105936050415,0.33942461013793945,0.6838333606719971,0.39967966079711914,0.3004797697067261,0.4651505947113037,0.33942461013793945,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
99,0.12590718269348145,0.8740928173065186,0.682435929775238,0.3998658061027527,0.2996140122413635,0.4559146761894226,0.9265081882476807,0.8335791230201721,0.33669841289520264,0.682435929775238,0.3998658061027527,0.2996140122413635,0.4559146761894226,0.33669841289520264,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
100,0.1248062252998352,0.8751937747001648,0.6811240315437317,0.40004074573516846,0.29881370067596436,0.4607042074203491,0.9271659851074219,0.835310161113739,0.3340740203857422,0.6811240315437317,0.40004074573516846,0.29881370067596436,0.4607042074203491,0.3340740203857422,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
101,0.12357020378112793,0.8764297962188721,0.6798932552337646,0.4002053737640381,0.29807448387145996,0.48526179790496826,0.9278028607368469,0.8370095491409302,0.33155280351638794,0.6798932552337646,0.4002053737640381,0.29807448387145996,0.48526179790496826,0.33155280351638794,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
102,0.12273287773132324,0.8772671222686768,0.678738534450531,0.40036070346832275,0.2973923683166504,0.46264195442199707,0.928424060344696,0.8386832475662231,0.32914185523986816,0.678738534450531,0.40036070346832275,0.2973923683166504,0.46264195442199707,0.32914185523986816,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
103,0.12166470289230347,0.8783352971076965,0.6776564717292786,0.4005069136619568,0.2967641353607178,0.4703786373138428,0.9290366768836975,0.8403339385986328,0.32684218883514404,0.6776564717292786,0.4005069136619568,0.2967641353607178,0.4703786373138428,0.32684218883514404,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
104,0.1208353042602539,0.8791646957397461,0.6766429543495178,0.40064454078674316,0.2961871027946472,0.45093226432800293,0.9296460747718811,0.8419662117958069,0.32465821504592896,0.6766429543495178,0.40064454078674316,0.2961871027946472,0.45093226432800293,0.32465821504592896,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
105,0.11970090866088867,0.8802990913391113,0.6756947040557861,0.4007740020751953,0.2956584095954895,0.4684911370277405,0.930258572101593,0.8435823917388916,0.3225906491279602,0.6756947040557861,0.4007740020751953,0.2956584095954895,0.4684911370277405,0.3225906491279602,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
106,0.11883360147476196,0.881166398525238,0.6748076677322388,0.400895357131958,0.29517507553100586,0.4551100730895996,0.9308794736862183,0.845186173915863,0.32064175605773926,0.6748076677322388,0.400895357131958,0.29517507553100586,0.4551100730895996,0.32064175605773926,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_25__default_nonhyper_25,25,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_25/default_nonhyper_25.model
