epoch,loss,sat_train_overall,sat_train_trans,sat_train_irreflex,sat_train_asymmetry,sat_train_closure,sat_train_pos,sat_train_neg,sat_test_overall,sat_test_trans,sat_test_irreflex,sat_test_asymmetry,sat_test_closure,sat_test_pos,sat_test_neg,n_pos,n_neg,n_test_pos,n_test_neg,scenario,katz_mode,predicate,embed_type,hierarchy_source,bundle_tag,vector_dim,model_path
53,0.14121997356414795,0.858780026435852,0.7598623037338257,0.3979032039642334,0.3982243537902832,0.499278724193573,0.9032556414604187,0.8177642226219177,0.4343632459640503,0.7598623037338257,0.3979032039642334,0.3982243537902832,0.499278724193573,0.4343632459640503,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
54,0.13650530576705933,0.8634946942329407,0.7554548978805542,0.39786863327026367,0.3929203748703003,0.4939689636230469,0.9067926406860352,0.8247730731964111,0.42761754989624023,0.7554548978805542,0.39786863327026367,0.3929203748703003,0.4939689636230469,0.42761754989624023,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
55,0.13199901580810547,0.8680009841918945,0.7511523365974426,0.39783787727355957,0.38789546489715576,0.4903663396835327,0.9100779891014099,0.8315924406051636,0.4208027720451355,0.7511523365974426,0.39783787727355957,0.38789546489715576,0.4903663396835327,0.4208027720451355,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
56,0.12763094902038574,0.8723690509796143,0.746967077255249,0.3978062868118286,0.3831396698951721,0.4966181516647339,0.9131270051002502,0.8382242321968079,0.4139505624771118,0.746967077255249,0.3978062868118286,0.3831396698951721,0.4966181516647339,0.4139505624771118,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
57,0.12356889247894287,0.8764311075210571,0.7429096102714539,0.39777088165283203,0.3786433935165405,0.4889487028121948,0.9159553050994873,0.8446743488311768,0.4070916175842285,0.7429096102714539,0.39777088165283203,0.3786433935165405,0.4889487028121948,0.4070916175842285,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
58,0.11967307329177856,0.8803269267082214,0.7389891147613525,0.39772963523864746,0.37439727783203125,0.4849783778190613,0.918578028678894,0.8509501218795776,0.4002554416656494,0.7389891147613525,0.39772963523864746,0.37439727783203125,0.4849783778190613,0.4002554416656494,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
59,0.11588948965072632,0.8841105103492737,0.7352123856544495,0.39768123626708984,0.370391845703125,0.4895683526992798,0.9210106730461121,0.8570596575737,0.3934721350669861,0.7352123856544495,0.39768123626708984,0.370391845703125,0.4895683526992798,0.3934721350669861,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
60,0.11234867572784424,0.8876513242721558,0.7315834760665894,0.39762449264526367,0.3666141629219055,0.48568105697631836,0.9232696294784546,0.8630099892616272,0.38676923513412476,0.7315834760665894,0.39762449264526367,0.3666141629219055,0.48568105697631836,0.38676923513412476,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
61,0.10877388715744019,0.8912261128425598,0.7281057834625244,0.39755916595458984,0.3630540370941162,0.504562258720398,0.9253708720207214,0.8688057661056519,0.3801710605621338,0.7281057834625244,0.39755916595458984,0.3630540370941162,0.504562258720398,0.3801710605621338,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
62,0.1057659387588501,0.8942340612411499,0.724780797958374,0.39748573303222656,0.3597022294998169,0.4771157503128052,0.9273305535316467,0.8744499087333679,0.373706579208374,0.724780797958374,0.39748573303222656,0.3597022294998169,0.4771157503128052,0.373706579208374,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
63,0.10264432430267334,0.8973556756973267,0.7216084599494934,0.3974037170410156,0.35654616355895996,0.47932684421539307,0.929165244102478,0.8799420595169067,0.3674011826515198,0.7216084599494934,0.3974037170410156,0.35654616355895996,0.47932684421539307,0.3674011826515198,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
64,0.09968268871307373,0.9003173112869263,0.7185865640640259,0.3973132371902466,0.3535729646682739,0.47979527711868286,0.9308921098709106,0.8852808475494385,0.3612765669822693,0.7185865640640259,0.3973132371902466,0.3535729646682739,0.47979527711868286,0.3612765669822693,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
65,0.09690439701080322,0.9030956029891968,0.7157134413719177,0.3972146511077881,0.35077357292175293,0.4759705066680908,0.9325273036956787,0.8904595375061035,0.35535556077957153,0.7157134413719177,0.3972146511077881,0.35077357292175293,0.4759705066680908,0.35535556077957153,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
66,0.09423691034317017,0.9057630896568298,0.712985098361969,0.3971078395843506,0.34813541173934937,0.4748271703720093,0.9340875148773193,0.8954682946205139,0.3496566414833069,0.712985098361969,0.3971078395843506,0.34813541173934937,0.4748271703720093,0.3496566414833069,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
67,0.09167051315307617,0.9083294868469238,0.7103981375694275,0.39699316024780273,0.34564948081970215,0.4767395257949829,0.9355883598327637,0.9002969264984131,0.3441966772079468,0.7103981375694275,0.39699316024780273,0.34564948081970215,0.4767395257949829,0.3441966772079468,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
68,0.08939075469970703,0.910609245300293,0.7079473733901978,0.39687055349349976,0.34330427646636963,0.46450114250183105,0.9370444416999817,0.9049361944198608,0.3389884829521179,0.7079473733901978,0.39687055349349976,0.34330427646636963,0.46450114250183105,0.3389884829521179,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
69,0.08706438541412354,0.9129356145858765,0.7056291103363037,0.39674025774002075,0.3410928249359131,0.46788424253463745,0.9384689331054688,0.9093754887580872,0.33404290676116943,0.7056291103363037,0.39674025774002075,0.3410928249359131,0.46788424253463745,0.33404290676116943,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
70,0.08496582508087158,0.9150341749191284,0.7034385800361633,0.3966023921966553,0.3390064835548401,0.4621589183807373,0.939873993396759,0.9136070609092712,0.3293669819831848,0.7034385800361633,0.3966023921966553,0.3390064835548401,0.4621589183807373,0.3293669819831848,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
71,0.08290576934814453,0.9170942306518555,0.7013707160949707,0.3964571952819824,0.33703744411468506,0.4630287289619446,0.9412695169448853,0.9176274538040161,0.3249622583389282,0.7013707160949707,0.3964571952819824,0.33703744411468506,0.4630287289619446,0.3249622583389282,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
72,0.08079254627227783,0.9192074537277222,0.6994205117225647,0.3963052034378052,0.33517885208129883,0.4770010709762573,0.9426628351211548,0.921436607837677,0.3208239674568176,0.6994205117225647,0.3963052034378052,0.33517885208129883,0.4770010709762573,0.3208239674568176,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
73,0.0790337324142456,0.9209662675857544,0.6975838541984558,0.3961471915245056,0.333426833152771,0.47049999237060547,0.9440582990646362,0.9250376224517822,0.3169502019882202,0.6975838541984558,0.3961471915245056,0.333426833152771,0.47049999237060547,0.3169502019882202,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
74,0.07724577188491821,0.9227542281150818,0.6958540081977844,0.3959836959838867,0.3317714333534241,0.47417497634887695,0.9454590678215027,0.9284324645996094,0.31333428621292114,0.6958540081977844,0.3959836959838867,0.3317714333534241,0.47417497634887695,0.31333428621292114,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
75,0.07585179805755615,0.9241482019424438,0.6942254304885864,0.3958151936531067,0.3302064538002014,0.4551474452018738,0.9468656182289124,0.9316268563270569,0.30996525287628174,0.6942254304885864,0.3958151936531067,0.3302064538002014,0.4551474452018738,0.30996525287628174,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
76,0.0742759108543396,0.9257240891456604,0.6926944255828857,0.3956432342529297,0.32872915267944336,0.45673906803131104,0.9482753872871399,0.9346281886100769,0.3068315386772156,0.6926944255828857,0.3956432342529297,0.32872915267944336,0.45673906803131104,0.3068315386772156,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
77,0.0727735161781311,0.9272264838218689,0.6912556886672974,0.39546871185302734,0.3273346424102783,0.45906293392181396,0.9496854543685913,0.9374451637268066,0.3039228916168213,0.6912556886672974,0.39546871185302734,0.3273346424102783,0.45906293392181396,0.3039228916168213,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
78,0.07143509387969971,0.9285649061203003,0.6899040937423706,0.39529216289520264,0.3260173201560974,0.4555093050003052,0.9510924816131592,0.9400867223739624,0.3012239933013916,0.6899040937423706,0.39529216289520264,0.3260173201560974,0.4555093050003052,0.3012239933013916,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
79,0.07022488117218018,0.9297751188278198,0.6886359453201294,0.3951152563095093,0.3247755765914917,0.44868922233581543,0.9524905681610107,0.9425631761550903,0.2987218499183655,0.6886359453201294,0.3951152563095093,0.3247755765914917,0.44868922233581543,0.2987218499183655,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
80,0.06892514228820801,0.931074857711792,0.6874464154243469,0.39493870735168457,0.32360488176345825,0.45303618907928467,0.9538742899894714,0.9448844194412231,0.29640281200408936,0.6874464154243469,0.39493870735168457,0.32360488176345825,0.45303618907928467,0.29640281200408936,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
81,0.06771522760391235,0.9322847723960876,0.6863304376602173,0.3947634696960449,0.32250088453292847,0.4560730457305908,0.9552383422851562,0.947060763835907,0.2942519783973694,0.6863304376602173,0.3947634696960449,0.32250088453292847,0.4560730457305908,0.2942519783973694,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
82,0.0664212703704834,0.9335787296295166,0.6852853298187256,0.39459043741226196,0.32146310806274414,0.4690690040588379,0.9565775990486145,0.9491022825241089,0.2922602891921997,0.6852853298187256,0.39459043741226196,0.32146310806274414,0.4690690040588379,0.2922602891921997,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
83,0.06533730030059814,0.9346626996994019,0.6843056678771973,0.39441990852355957,0.3204852342605591,0.47242748737335205,0.957888662815094,0.9510176181793213,0.29041022062301636,0.6843056678771973,0.39441990852355957,0.3204852342605591,0.47242748737335205,0.29041022062301636,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
84,0.06466537714004517,0.9353346228599548,0.6833897233009338,0.39425337314605713,0.3195697069168091,0.4534899592399597,0.9591661095619202,0.9528170824050903,0.2886925935745239,0.6833897233009338,0.39425337314605713,0.3195697069168091,0.4534899592399597,0.2886925935745239,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
85,0.06361699104309082,0.9363830089569092,0.6825334429740906,0.39409077167510986,0.31871187686920166,0.46243613958358765,0.9604061245918274,0.9545080065727234,0.287095308303833,0.6825334429740906,0.39409077167510986,0.31871187686920166,0.46243613958358765,0.287095308303833,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
86,0.06294536590576172,0.9370546340942383,0.6817339658737183,0.39393311738967896,0.31791067123413086,0.4516139626502991,0.9616059064865112,0.9560986161231995,0.28560972213745117,0.6817339658737183,0.39393311738967896,0.31791067123413086,0.4516139626502991,0.28560972213745117,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
87,0.062220752239227295,0.9377792477607727,0.6809881925582886,0.3937804698944092,0.3171635866165161,0.44767045974731445,0.9627634286880493,0.9575957655906677,0.28422629833221436,0.6809881925582886,0.3937804698944092,0.3171635866165161,0.44767045974731445,0.28422629833221436,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
88,0.061248064041137695,0.9387519359588623,0.6802927255630493,0.3936331272125244,0.3164674639701843,0.46168315410614014,0.9638769030570984,0.9590060710906982,0.28293490409851074,0.6802927255630493,0.3936331272125244,0.3164674639701843,0.46168315410614014,0.28293490409851074,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
89,0.06063026189804077,0.9393697381019592,0.6796435713768005,0.39349114894866943,0.31581878662109375,0.45737528800964355,0.9649456739425659,0.9603363871574402,0.2817276120185852,0.6796435713768005,0.39349114894866943,0.31581878662109375,0.45737528800964355,0.2817276120185852,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
90,0.0599101185798645,0.9400898814201355,0.6790410280227661,0.393355131149292,0.3152207136154175,0.46190428733825684,0.9659690856933594,0.9615921974182129,0.2805969715118408,0.6790410280227661,0.393355131149292,0.3152207136154175,0.46190428733825684,0.2805969715118408,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
91,0.05931204557418823,0.9406879544258118,0.67848140001297,0.393224835395813,0.31466901302337646,0.46179938316345215,0.9669472575187683,0.9627787470817566,0.2795408368110657,0.67848140001297,0.393224835395813,0.31466901302337646,0.46179938316345215,0.2795408368110657,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
92,0.0586739182472229,0.9413260817527771,0.6779602766036987,0.3931000232696533,0.3141578435897827,0.4663965702056885,0.9678817987442017,0.963900089263916,0.27854520082473755,0.6779602766036987,0.3931000232696533,0.3141578435897827,0.4663965702056885,0.27854520082473755,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
93,0.058447301387786865,0.9415526986122131,0.6774789690971375,0.3929811716079712,0.3136928081512451,0.4496314525604248,0.9687721729278564,0.9649621248245239,0.2776069641113281,0.6774789690971375,0.3929811716079712,0.3136928081512451,0.4496314525604248,0.2776069641113281,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
94,0.057715654373168945,0.942284345626831,0.6770344376564026,0.39286792278289795,0.31326985359191895,0.4636420011520386,0.9696194529533386,0.9659681916236877,0.27672719955444336,0.6770344376564026,0.39286792278289795,0.31326985359191895,0.4636420011520386,0.27672719955444336,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
95,0.05754965543746948,0.9424503445625305,0.6766226887702942,0.39276009798049927,0.312882661819458,0.44770121574401855,0.9704263210296631,0.9669210910797119,0.27589619159698486,0.6766226887702942,0.39276009798049927,0.312882661819458,0.44770121574401855,0.27589619159698486,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
96,0.05625021457672119,0.9437497854232788,0.6762428879737854,0.39265763759613037,0.31253254413604736,0.4978046417236328,0.9711931347846985,0.9678248167037964,0.2751097083091736,0.6762428879737854,0.39265763759613037,0.31253254413604736,0.4978046417236328,0.2751097083091736,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
97,0.05649912357330322,0.9435008764266968,0.6758905649185181,0.39256006479263306,0.31221288442611694,0.4609602689743042,0.9719228148460388,0.9686835408210754,0.2743614912033081,0.6758905649185181,0.39256006479263306,0.31221288442611694,0.4609602689743042,0.2743614912033081,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
98,0.056299686431884766,0.9437003135681152,0.6755668520927429,0.392467737197876,0.3119279146194458,0.4518754482269287,0.9726155400276184,0.9694996476173401,0.2736508846282959,0.6755668520927429,0.392467737197876,0.3119279146194458,0.4518754482269287,0.2736508846282959,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
99,0.05599987506866455,0.9440001249313354,0.6752718091011047,0.39238035678863525,0.3116779923439026,0.44971489906311035,0.9732731580734253,0.9702750444412231,0.2729737162590027,0.6752718091011047,0.39238035678863525,0.3116779923439026,0.44971489906311035,0.2729737162590027,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
100,0.05574268102645874,0.9442573189735413,0.6750032305717468,0.39229774475097656,0.3114609718322754,0.44652318954467773,0.9738970994949341,0.9710124135017395,0.2723262906074524,0.6750032305717468,0.39229774475097656,0.3114609718322754,0.44652318954467773,0.2723262906074524,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
101,0.055576860904693604,0.9444231390953064,0.6747610569000244,0.3922199010848999,0.311276912689209,0.43967384099960327,0.9744890332221985,0.9717141389846802,0.27170681953430176,0.6747610569000244,0.3922199010848999,0.311276912689209,0.43967384099960327,0.27170681953430176,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
102,0.05458265542984009,0.9454173445701599,0.6745431423187256,0.39214640855789185,0.31112372875213623,0.47826552391052246,0.9750508666038513,0.9723820686340332,0.2711079716682434,0.6745431423187256,0.39214640855789185,0.31112372875213623,0.47826552391052246,0.2711079716682434,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
103,0.05491328239440918,0.9450867176055908,0.6743484139442444,0.39207738637924194,0.31100142002105713,0.4464420676231384,0.975583553314209,0.9730194807052612,0.27053266763687134,0.6743484139442444,0.39207738637924194,0.31100142002105713,0.4464420676231384,0.27053266763687134,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
104,0.054800987243652344,0.9451990127563477,0.6741765141487122,0.392012357711792,0.3109089136123657,0.43967878818511963,0.9760894775390625,0.9736268520355225,0.2699798345565796,0.6741765141487122,0.392012357711792,0.3109089136123657,0.43967878818511963,0.2699798345565796,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
105,0.054338276386260986,0.945661723613739,0.6740254163742065,0.3919510841369629,0.31084346771240234,0.45194482803344727,0.9765700101852417,0.9742059111595154,0.26945048570632935,0.6740254163742065,0.3919510841369629,0.31084346771240234,0.45194482803344727,0.26945048570632935,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
106,0.05429571866989136,0.9457042813301086,0.6738948225975037,0.39189350605010986,0.3108048439025879,0.4430532455444336,0.977027177810669,0.9747578501701355,0.2689402103424072,0.6738948225975037,0.39189350605010986,0.3108048439025879,0.4430532455444336,0.2689402103424072,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
