epoch,loss,sat_train_overall,sat_train_trans,sat_train_irreflex,sat_train_asymmetry,sat_train_closure,sat_train_pos,sat_train_neg,sat_test_overall,sat_test_trans,sat_test_irreflex,sat_test_asymmetry,sat_test_closure,sat_test_pos,sat_test_neg,n_pos,n_neg,n_test_pos,n_test_neg,scenario,katz_mode,predicate,embed_type,hierarchy_source,bundle_tag,vector_dim,model_path
100,0.1099587082862854,0.8900412917137146,0.6605175733566284,0.39354825019836426,0.2609367370605469,0.45022499561309814,0.9548754692077637,0.8492064476013184,0.31108611822128296,0.6605175733566284,0.39354825019836426,0.2609367370605469,0.45022499561309814,0.31108611822128296,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
101,0.10847723484039307,0.8915227651596069,0.6596056222915649,0.3935542106628418,0.2607595920562744,0.47364628314971924,0.9559204578399658,0.8512111902236938,0.3083595037460327,0.6596056222915649,0.3935542106628418,0.2607595920562744,0.47364628314971924,0.3083595037460327,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
102,0.10739743709564209,0.8926025629043579,0.6587619781494141,0.39354825019836426,0.2606182098388672,0.45473015308380127,0.9569413661956787,0.8532242774963379,0.30573147535324097,0.6587619781494141,0.39354825019836426,0.2606182098388672,0.45473015308380127,0.30573147535324097,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
103,0.10612869262695312,0.8938713073730469,0.6579850912094116,0.39353108406066895,0.26051223278045654,0.45603883266448975,0.9579377770423889,0.8552582859992981,0.3031933903694153,0.6579850912094116,0.39353108406066895,0.26051223278045654,0.45603883266448975,0.3031933903694153,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
104,0.10505145788192749,0.8949485421180725,0.6572720408439636,0.3935045003890991,0.26044219732284546,0.437436044216156,0.9589067101478577,0.8573277592658997,0.3007420301437378,0.6572720408439636,0.3935045003890991,0.26044219732284546,0.437436044216156,0.3007420301437378,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
105,0.1035921573638916,0.8964078426361084,0.6566212177276611,0.3934696912765503,0.26040828227996826,0.4559471011161804,0.9598464965820312,0.8594458103179932,0.2983698844909668,0.6566212177276611,0.3934696912765503,0.26040828227996826,0.4559471011161804,0.2983698844909668,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
106,0.1024026870727539,0.8975973129272461,0.6560304760932922,0.3934277296066284,0.2604115605354309,0.445637047290802,0.9607548713684082,0.8616273999214172,0.2960743308067322,0.6560304760932922,0.3934277296066284,0.2604115605354309,0.445637047290802,0.2960743308067322,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
107,0.10104912519454956,0.8989508748054504,0.6554985046386719,0.3933793306350708,0.26045262813568115,0.4490702152252197,0.9616304636001587,0.8638867139816284,0.2938481569290161,0.6554985046386719,0.3933793306350708,0.26045262813568115,0.4490702152252197,0.2938481569290161,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
108,0.09985136985778809,0.9001486301422119,0.6550238728523254,0.39332544803619385,0.2605331540107727,0.4346581697463989,0.9624707698822021,0.8662382364273071,0.29168641567230225,0.6550238728523254,0.39332544803619385,0.2605331540107727,0.4346581697463989,0.29168641567230225,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
109,0.09841430187225342,0.9015856981277466,0.6546051502227783,0.3932669162750244,0.260654091835022,0.439475417137146,0.9632736444473267,0.8686951398849487,0.2895832061767578,0.6546051502227783,0.3932669162750244,0.260654091835022,0.439475417137146,0.2895832061767578,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
110,0.09703707695007324,0.9029629230499268,0.6542403697967529,0.3932042121887207,0.2608160972595215,0.4348919987678528,0.9640370011329651,0.8712698817253113,0.28753364086151123,0.6542403697967529,0.3932042121887207,0.2608160972595215,0.4348919987678528,0.28753364086151123,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
111,0.09547334909439087,0.9045266509056091,0.6539289355278015,0.39313805103302,0.26102107763290405,0.44325757026672363,0.9647587537765503,0.873970627784729,0.28553175926208496,0.6539289355278015,0.39313805103302,0.26102107763290405,0.44325757026672363,0.28553175926208496,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
112,0.09406113624572754,0.9059388637542725,0.6536693572998047,0.39306890964508057,0.26127028465270996,0.4340832233428955,0.9654364585876465,0.8767997026443481,0.28357481956481934,0.6536693572998047,0.39306890964508057,0.26127028465270996,0.4340832233428955,0.28357481956481934,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
113,0.09250521659851074,0.9074947834014893,0.6534608006477356,0.392997145652771,0.26156550645828247,0.434525728225708,0.9660681486129761,0.879747211933136,0.28165990114212036,0.6534608006477356,0.392997145652771,0.26156550645828247,0.434525728225708,0.28165990114212036,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
114,0.09082448482513428,0.9091755151748657,0.6533017158508301,0.39292311668395996,0.2619067430496216,0.44346296787261963,0.9666518568992615,0.8827939033508301,0.2797834873199463,0.6533017158508301,0.39292311668395996,0.2619067430496216,0.44346296787261963,0.2797834873199463,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
115,0.08915966749191284,0.9108403325080872,0.6531898379325867,0.39284729957580566,0.26229429244995117,0.45025408267974854,0.9671856760978699,0.8859046697616577,0.2779446840286255,0.6531898379325867,0.39284729957580566,0.26229429244995117,0.45025408267974854,0.2779446840286255,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
116,0.08776170015335083,0.9122382998466492,0.6531230211257935,0.39277011156082153,0.2627275586128235,0.4357079267501831,0.9676685333251953,0.8890380263328552,0.2761475443840027,0.6531230211257935,0.39277011156082153,0.2627275586128235,0.4357079267501831,0.2761475443840027,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
117,0.08602958917617798,0.913970410823822,0.6530988812446594,0.392691433429718,0.2632046937942505,0.4521588087081909,0.9681005477905273,0.8921433687210083,0.2743956446647644,0.6530988812446594,0.392691433429718,0.2632046937942505,0.4521588087081909,0.2743956446647644,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
118,0.08476269245147705,0.915237307548523,0.6531134843826294,0.39261144399642944,0.2637214660644531,0.43516290187835693,0.9684831500053406,0.8951800465583801,0.2726898789405823,0.6531134843826294,0.39261144399642944,0.2637214660644531,0.43516290187835693,0.2726898789405823,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
119,0.0831829309463501,0.9168170690536499,0.6531636714935303,0.39253079891204834,0.26427531242370605,0.4487221837043762,0.9688171148300171,0.8981258869171143,0.27103567123413086,0.6531636714935303,0.39253079891204834,0.26427531242370605,0.4487221837043762,0.27103567123413086,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
120,0.0820232629776001,0.9179767370223999,0.6532449722290039,0.3924492597579956,0.2648603916168213,0.4344242215156555,0.9691060781478882,0.9009768962860107,0.26943421363830566,0.6532449722290039,0.3924492597579956,0.2648603916168213,0.4344242215156555,0.26943421363830566,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
121,0.08065599203109741,0.9193440079689026,0.6533530354499817,0.39236724376678467,0.2654714584350586,0.4413222074508667,0.9693529605865479,0.903735876083374,0.26788753271102905,0.6533530354499817,0.39236724376678467,0.2654714584350586,0.4413222074508667,0.26788753271102905,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
122,0.07943129539489746,0.9205687046051025,0.6534823775291443,0.39228498935699463,0.2661013603210449,0.4421609044075012,0.9695627093315125,0.906399667263031,0.26639842987060547,0.6534823775291443,0.39228498935699463,0.2661013603210449,0.4421609044075012,0.26639842987060547,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
123,0.07839930057525635,0.9216006994247437,0.6536288857460022,0.3922024965286255,0.2667444944381714,0.43367892503738403,0.9697415232658386,0.9089575409889221,0.2649664282798767,0.6536288857460022,0.3922024965286255,0.2667444944381714,0.43367892503738403,0.2649664282798767,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
124,0.07735884189605713,0.9226411581039429,0.6537864804267883,0.3921200633049011,0.26739275455474854,0.4314374327659607,0.9698960781097412,0.911386251449585,0.26359355449676514,0.6537864804267883,0.3921200633049011,0.26739275455474854,0.4314374327659607,0.26359355449676514,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
125,0.07638496160507202,0.923615038394928,0.6539483666419983,0.3920377492904663,0.2680360674858093,0.43086642026901245,0.9700354933738708,0.9136404991149902,0.2622825503349304,0.6539483666419983,0.3920377492904663,0.2680360674858093,0.43086642026901245,0.2622825503349304,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
126,0.07544606924057007,0.9245539307594299,0.6541066765785217,0.3919556736946106,0.2686627507209778,0.4346647262573242,0.9701706767082214,0.9156893491744995,0.26103466749191284,0.6541066765785217,0.3919556736946106,0.2686627507209778,0.4346647262573242,0.26103466749191284,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
127,0.07465285062789917,0.9253471493721008,0.654253363609314,0.39187395572662354,0.2692604660987854,0.435208797454834,0.9703133702278137,0.9175119996070862,0.25985389947891235,0.654253363609314,0.39187395572662354,0.2692604660987854,0.435208797454834,0.25985389947891235,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
128,0.0735248327255249,0.9264751672744751,0.6543791890144348,0.3917924165725708,0.2698143720626831,0.46609777212142944,0.9704763889312744,0.9191129803657532,0.25874143838882446,0.6543791890144348,0.3917924165725708,0.2698143720626831,0.46609777212142944,0.25874143838882446,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
129,0.07329195737838745,0.9267080426216125,0.6544764041900635,0.39171111583709717,0.2703123092651367,0.4389979839324951,0.9706714749336243,0.9205102920532227,0.2576974034309387,0.6544764041900635,0.39171111583709717,0.2703123092651367,0.4389979839324951,0.2576974034309387,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
130,0.07256090641021729,0.9274390935897827,0.6545400023460388,0.3916304111480713,0.27074623107910156,0.45185840129852295,0.9709071516990662,0.9217250943183899,0.2567194700241089,0.6545400023460388,0.3916304111480713,0.27074623107910156,0.45185840129852295,0.2567194700241089,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
131,0.07234203815460205,0.927657961845398,0.6545654535293579,0.3915504813194275,0.27110928297042847,0.4330853819847107,0.9711903929710388,0.9227854013442993,0.25580817461013794,0.6545654535293579,0.3915504813194275,0.27110928297042847,0.4330853819847107,0.25580817461013794,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
132,0.0717807412147522,0.9282192587852478,0.6545500159263611,0.3914715647697449,0.2713963985443115,0.4406015872955322,0.9715254902839661,0.9237185120582581,0.2549605965614319,0.6545500159263611,0.3914715647697449,0.2713963985443115,0.4406015872955322,0.2549605965614319,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
133,0.07147413492202759,0.9285258650779724,0.6544914841651917,0.39139407873153687,0.27160465717315674,0.4329932928085327,0.9719139933586121,0.9245497584342957,0.2541764974594116,0.6544914841651917,0.39139407873153687,0.27160465717315674,0.4329932928085327,0.2541764974594116,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
134,0.07106685638427734,0.9289331436157227,0.6543905735015869,0.3913179636001587,0.2717342972755432,0.4336892366409302,0.9723549485206604,0.9252997636795044,0.25345271825790405,0.6543905735015869,0.3913179636001587,0.2717342972755432,0.4336892366409302,0.25345271825790405,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
135,0.07053452730178833,0.9294654726982117,0.654248833656311,0.391243577003479,0.2717881202697754,0.4438134431838989,0.9728447794914246,0.9259865283966064,0.25278496742248535,0.654248833656311,0.391243577003479,0.2717881202697754,0.4438134431838989,0.25278496742248535,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
136,0.07035648822784424,0.9296435117721558,0.6540709733963013,0.3911712169647217,0.2717739939689636,0.43122589588165283,0.9733770489692688,0.9266248345375061,0.2521725296974182,0.6540709733963013,0.3911712169647217,0.2717739939689636,0.43122589588165283,0.2521725296974182,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
137,0.06997954845428467,0.9300204515457153,0.6538597941398621,0.3911006450653076,0.27169597148895264,0.432468056678772,0.9739459753036499,0.9272263050079346,0.25161194801330566,0.6538597941398621,0.3911006450653076,0.27169597148895264,0.432468056678772,0.25161194801330566,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
138,0.06962764263153076,0.9303723573684692,0.653620183467865,0.3910320997238159,0.27156221866607666,0.43258559703826904,0.9745435118675232,0.9278011322021484,0.2511005401611328,0.653620183467865,0.3910320997238159,0.27156221866607666,0.43258559703826904,0.2511005401611328,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
139,0.06914401054382324,0.9308559894561768,0.6533565521240234,0.3909655213356018,0.27137982845306396,0.4416957497596741,0.9751619100570679,0.928357720375061,0.2506338357925415,0.6533565521240234,0.3909655213356018,0.27137982845306396,0.4416957497596741,0.2506338357925415,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
140,0.06898432970046997,0.93101567029953,0.6530742049217224,0.3909013271331787,0.27115797996520996,0.4301273822784424,0.9757930040359497,0.9289036989212036,0.25021106004714966,0.6530742049217224,0.3909013271331787,0.27115797996520996,0.4301273822784424,0.25021106004714966,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
141,0.068584144115448,0.931415855884552,0.6527770161628723,0.3908393383026123,0.27090251445770264,0.43441420793533325,0.9764298796653748,0.9294452667236328,0.2498287558555603,0.6527770161628723,0.3908393383026123,0.27090251445770264,0.43441420793533325,0.2498287558555603,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
142,0.06821298599243164,0.9317870140075684,0.6524707674980164,0.3907797336578369,0.27062350511550903,0.4370688199996948,0.9770656228065491,0.9299885630607605,0.24948596954345703,0.6524707674980164,0.3907797336578369,0.27062350511550903,0.4370688199996948,0.24948596954345703,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
143,0.06792330741882324,0.9320766925811768,0.6521580219268799,0.390722393989563,0.2703244686126709,0.4346960783004761,0.977695107460022,0.9305387139320374,0.24917888641357422,0.6521580219268799,0.390722393989563,0.2703244686126709,0.4346960783004761,0.24917888641357422,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
144,0.06766068935394287,0.9323393106460571,0.6518428325653076,0.3906673192977905,0.27001315355300903,0.43075746297836304,0.9783130884170532,0.9311010837554932,0.24890702962875366,0.6518428325653076,0.3906673192977905,0.27001315355300903,0.43075746297836304,0.24890702962875366,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
145,0.06724590063095093,0.9327540993690491,0.6515273451805115,0.3906148672103882,0.26969265937805176,0.4364445209503174,0.9789159893989563,0.9316807389259338,0.24866950511932373,0.6515273451805115,0.3906148672103882,0.26969265937805176,0.4364445209503174,0.24866950511932373,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
146,0.0669928789138794,0.9330071210861206,0.651214063167572,0.39056456089019775,0.2693674564361572,0.43187689781188965,0.9795010089874268,0.9322831034660339,0.24846315383911133,0.651214063167572,0.39056456089019775,0.2693674564361572,0.43187689781188965,0.24846315383911133,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
147,0.06664818525314331,0.9333518147468567,0.6509054899215698,0.39051687717437744,0.26904189586639404,0.4328739643096924,0.9800655841827393,0.9329137802124023,0.24828624725341797,0.6509054899215698,0.39051687717437744,0.26904189586639404,0.4328739643096924,0.24828624725341797,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
148,0.06635141372680664,0.9336485862731934,0.6506048440933228,0.3904716968536377,0.26872187852859497,0.43058979511260986,0.9806077480316162,0.933578610420227,0.24813896417617798,0.6506048440933228,0.3904716968536377,0.26872187852859497,0.43058979511260986,0.24813896417617798,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
149,0.06595855951309204,0.934041440486908,0.6503116488456726,0.39042890071868896,0.26840639114379883,0.43378186225891113,0.9811272621154785,0.934283971786499,0.2480214238166809,0.6503116488456726,0.39042890071868896,0.26840639114379883,0.43378186225891113,0.2480214238166809,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
150,0.06571090221405029,0.9342890977859497,0.6500267386436462,0.3903883099555969,0.26809680461883545,0.42748093605041504,0.981624186038971,0.9350365996360779,0.24793213605880737,0.6500267386436462,0.3903883099555969,0.26809680461883545,0.42748093605041504,0.24793213605880737,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
151,0.06501293182373047,0.9349870681762695,0.6497511863708496,0.3903498649597168,0.2677954435348511,0.4480428695678711,0.9820982217788696,0.9358438849449158,0.2478698492050171,0.6497511863708496,0.3903498649597168,0.2677954435348511,0.4480428695678711,0.2478698492050171,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
152,0.06488698720932007,0.9351130127906799,0.6494859457015991,0.3903135061264038,0.26750433444976807,0.4324977993965149,0.9825500249862671,0.9367144107818604,0.24783778190612793,0.6494859457015991,0.3903135061264038,0.26750433444976807,0.4324977993965149,0.24783778190612793,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
153,0.0644083023071289,0.9355916976928711,0.6492295265197754,0.39027923345565796,0.2672208547592163,0.43746399879455566,0.9829803705215454,0.9376562833786011,0.24783533811569214,0.6492295265197754,0.39027923345565796,0.2672208547592163,0.43746399879455566,0.24783533811569214,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,embeddings_nonhyper_50__default_nonhyper_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/Seminar_DS/embeddings_nonhyper_50/default_nonhyper_50.model
