epoch,loss,sat_train_overall,sat_train_trans,sat_train_irreflex,sat_train_asymmetry,sat_train_closure,sat_train_pos,sat_train_neg,sat_test_overall,sat_test_trans,sat_test_irreflex,sat_test_asymmetry,sat_test_closure,sat_test_pos,sat_test_neg,n_pos,n_neg,n_test_pos,n_test_neg,scenario,katz_mode,predicate,embed_type,hierarchy_source,bundle_tag,vector_dim,model_path
47,0.39920979738235474,0.6007902026176453,0.854846179485321,0.3659322261810303,0.5965681076049805,0.5289916396141052,0.7197848558425903,0.4545079469680786,0.6868076920509338,0.854846179485321,0.3659322261810303,0.5965681076049805,0.5289916396141052,0.6868076920509338,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
48,0.3932751417160034,0.6067248582839966,0.8551509380340576,0.3665114641189575,0.5971524119377136,0.5273143649101257,0.7250434160232544,0.4617704153060913,0.6900714635848999,0.8551509380340576,0.3665114641189575,0.5971524119377136,0.5273143649101257,0.6900714635848999,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
49,0.38698238134384155,0.6130176186561584,0.855505645275116,0.36737751960754395,0.5980658531188965,0.5263434052467346,0.7303264141082764,0.4697284698486328,0.6932470202445984,0.855505645275116,0.36737751960754395,0.5980658531188965,0.5263434052467346,0.6932470202445984,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
50,0.3803222179412842,0.6196777820587158,0.8559136986732483,0.3685262203216553,0.5992937684059143,0.5273151397705078,0.7356448173522949,0.4783828854560852,0.6963364481925964,0.8559136986732483,0.3685262203216553,0.5992937684059143,0.5273151397705078,0.6963364481925964,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
51,0.3732966184616089,0.6267033815383911,0.8563782572746277,0.3699508309364319,0.6008173227310181,0.5272579789161682,0.7410097122192383,0.4877323508262634,0.6993401050567627,0.8563782572746277,0.3699508309364319,0.6008173227310181,0.5272579789161682,0.6993401050567627,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
52,0.36590152978897095,0.634098470211029,0.8569023609161377,0.37164437770843506,0.6026155352592468,0.5278259515762329,0.7464306950569153,0.49776822328567505,0.7022587060928345,0.8569023609161377,0.37164437770843506,0.6026155352592468,0.5278259515762329,0.7022587060928345,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
53,0.3581494092941284,0.6418505907058716,0.8574885129928589,0.3735944628715515,0.6046614050865173,0.5269976258277893,0.7519179582595825,0.5084664821624756,0.7050942182540894,0.8574885129928589,0.3735944628715515,0.6046614050865173,0.5269976258277893,0.7050942182540894,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
54,0.35004985332489014,0.6499501466751099,0.8581382036209106,0.37578344345092773,0.6069220900535583,0.526809811592102,0.7574825286865234,0.5197890996932983,0.7078481316566467,0.8581382036209106,0.37578344345092773,0.6069220900535583,0.526809811592102,0.7078481316566467,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
55,0.3416217565536499,0.6583782434463501,0.858851969242096,0.3781886100769043,0.6093607544898987,0.5265226364135742,0.7631348371505737,0.5316939949989319,0.7105224132537842,0.858851969242096,0.3781886100769043,0.6093607544898987,0.5265226364135742,0.7105224132537842,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
56,0.3328842520713806,0.6671157479286194,0.8596286773681641,0.38078153133392334,0.6119356751441956,0.5269397497177124,0.7688853740692139,0.5441312789916992,0.7131178379058838,0.8596286773681641,0.38078153133392334,0.6119356751441956,0.5269397497177124,0.7131178379058838,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
57,0.32386231422424316,0.6761376857757568,0.8604661226272583,0.3835303783416748,0.6146025657653809,0.5279580950737,0.7747431993484497,0.5570449829101562,0.7156345844268799,0.8604661226272583,0.3835303783416748,0.6146025657653809,0.5279580950737,0.7156345844268799,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
58,0.31459546089172363,0.6854045391082764,0.8613599538803101,0.3864004611968994,0.6173152923583984,0.52564936876297,0.7807164192199707,0.5703731775283813,0.7180737257003784,0.8613599538803101,0.3864004611968994,0.6173152923583984,0.52564936876297,0.7180737257003784,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
59,0.3050992488861084,0.6949007511138916,0.8623042106628418,0.38934826850891113,0.6200228333473206,0.5262715220451355,0.7868127822875977,0.5840449333190918,0.72043377161026,0.8623042106628418,0.38934826850891113,0.6200228333473206,0.5262715220451355,0.72043377161026,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
60,0.29541081190109253,0.7045891880989075,0.8632912039756775,0.3923298120498657,0.622678279876709,0.5296946167945862,0.7930363416671753,0.5979834198951721,0.7227122783660889,0.8632912039756775,0.3923298120498657,0.622678279876709,0.5296946167945862,0.7227122783660889,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
61,0.2855834364891052,0.7144165635108948,0.864311933517456,0.39529526233673096,0.6252346634864807,0.5314855575561523,0.7993888854980469,0.612108051776886,0.7249051332473755,0.864311933517456,0.39529526233673096,0.6252346634864807,0.5314855575561523,0.7249051332473755,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
62,0.2756439447402954,0.7243560552597046,0.8653560280799866,0.3981977105140686,0.6276485323905945,0.5366414189338684,0.8058691620826721,0.6263362169265747,0.7270065546035767,0.8653560280799866,0.3981977105140686,0.6276485323905945,0.5366414189338684,0.7270065546035767,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
63,0.2657005786895752,0.7342994213104248,0.8664125800132751,0.4009925127029419,0.6298814415931702,0.5253982543945312,0.812472403049469,0.6405856013298035,0.7290099859237671,0.8664125800132751,0.4009925127029419,0.6298814415931702,0.5253982543945312,0.7290099859237671,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
64,0.2557036876678467,0.7442963123321533,0.867469847202301,0.40363574028015137,0.6318964958190918,0.5272381901741028,0.8191907405853271,0.6547707319259644,0.7309060096740723,0.867469847202301,0.40363574028015137,0.6318964958190918,0.5272381901741028,0.7309060096740723,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
65,0.24576079845428467,0.7542392015457153,0.8685168623924255,0.406091570854187,0.6336670517921448,0.52402663230896,0.8260109424591064,0.6688095331192017,0.7326828837394714,0.8685168623924255,0.406091570854187,0.6336670517921448,0.52402663230896,0.7326828837394714,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
66,0.23590314388275146,0.7640968561172485,0.8695431351661682,0.4083293676376343,0.6351730823516846,0.5208179950714111,0.8329145908355713,0.6826227307319641,0.7343289852142334,0.8695431351661682,0.4083293676376343,0.6351730823516846,0.5208179950714111,0.7343289852142334,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
67,0.22615551948547363,0.7738444805145264,0.870539128780365,0.41032373905181885,0.6364009380340576,0.5232381820678711,0.8398789167404175,0.6961358189582825,0.7358280420303345,0.870539128780365,0.41032373905181885,0.6364009380340576,0.5232381820678711,0.7358280420303345,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
68,0.2165689468383789,0.7834310531616211,0.8714985251426697,0.41206324100494385,0.6373552680015564,0.5296441912651062,0.8468732237815857,0.7092834115028381,0.7371622920036316,0.8714985251426697,0.41206324100494385,0.6373552680015564,0.5296441912651062,0.7371622920036316,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
69,0.20725011825561523,0.7927498817443848,0.8724172711372375,0.4135456085205078,0.6380496621131897,0.5251128077507019,0.8538620471954346,0.7220083475112915,0.738318920135498,0.8724172711372375,0.4135456085205078,0.6380496621131897,0.5251128077507019,0.738318920135498,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
70,0.19819754362106323,0.8018024563789368,0.8732927441596985,0.41476970911026,0.6384999752044678,0.520783543586731,0.8608087301254272,0.7342602014541626,0.7392818927764893,0.8732927441596985,0.41476970911026,0.6384999752044678,0.520783543586731,0.7392818927764893,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
71,0.1893709897994995,0.8106290102005005,0.8741236925125122,0.4157390594482422,0.6387229561805725,0.5331595540046692,0.8676731586456299,0.7460004091262817,0.7400275468826294,0.8741236925125122,0.4157390594482422,0.6387229561805725,0.5331595540046692,0.7400275468826294,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
72,0.1809612512588501,0.8190387487411499,0.8749138116836548,0.4164769649505615,0.638761043548584,0.5278793573379517,0.8744094967842102,0.7572076320648193,0.7405309677124023,0.8749138116836548,0.4164769649505615,0.638761043548584,0.5278793573379517,0.7405309677124023,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
73,0.17293143272399902,0.827068567276001,0.8756669759750366,0.4170064330101013,0.6386520862579346,0.5193419456481934,0.8809734582901001,0.7678731679916382,0.7407656908035278,0.8756669759750366,0.4170064330101013,0.6386520862579346,0.5193419456481934,0.7407656908035278,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
74,0.1651906967163086,0.8348093032836914,0.8763875961303711,0.4173504114151001,0.638430655002594,0.5275525450706482,0.8873229026794434,0.778003454208374,0.7406923770904541,0.8763875961303711,0.4173504114151001,0.638430655002594,0.5275525450706482,0.7406923770904541,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
75,0.15778547525405884,0.8422145247459412,0.8770831227302551,0.4175468683242798,0.6381494402885437,0.5435675382614136,0.8934141397476196,0.7876263856887817,0.7402691841125488,0.8770831227302551,0.4175468683242798,0.6381494402885437,0.5435675382614136,0.7402691841125488,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
76,0.15105289220809937,0.8489471077919006,0.8777617812156677,0.4176381230354309,0.6378644704818726,0.5079284906387329,0.8992080092430115,0.7967872619628906,0.7394609451293945,0.8777617812156677,0.4176381230354309,0.6378644704818726,0.5079284906387329,0.7394609451293945,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
77,0.14434337615966797,0.855656623840332,0.8784262537956238,0.4176432490348816,0.6375970840454102,0.5294505953788757,0.9046739935874939,0.8055412173271179,0.7382122278213501,0.8784262537956238,0.4176432490348816,0.6375970840454102,0.5294505953788757,0.7382122278213501,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
78,0.13819825649261475,0.8618017435073853,0.8790846467018127,0.4176120162010193,0.6374074220657349,0.5138345956802368,0.9097803831100464,0.8139687180519104,0.736477792263031,0.8790846467018127,0.4176120162010193,0.6374074220657349,0.5138345956802368,0.736477792263031,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
79,0.13225555419921875,0.8677444458007812,0.8797414898872375,0.41757267713546753,0.6373287439346313,0.5132876634597778,0.9145064949989319,0.8221562504768372,0.734205961227417,0.8797414898872375,0.41757267713546753,0.6373287439346313,0.5132876634597778,0.734205961227417,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
80,0.12652212381362915,0.8734778761863708,0.8804002404212952,0.4175574779510498,0.6373952627182007,0.5189364552497864,0.9188359975814819,0.8301993608474731,0.7313449382781982,0.8804002404212952,0.4175574779510498,0.6373952627182007,0.5189364552497864,0.7313449382781982,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
81,0.120930016040802,0.879069983959198,0.8810634613037109,0.4175952076911926,0.6376373171806335,0.533535897731781,0.9227591753005981,0.8381913304328918,0.7278413772583008,0.8810634613037109,0.4175952076911926,0.6376373171806335,0.533535897731781,0.7278413772583008,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
82,0.11585432291030884,0.8841456770896912,0.8817325830459595,0.41771364212036133,0.638083279132843,0.5028432011604309,0.9262720346450806,0.8462140560150146,0.7236673831939697,0.8817325830459595,0.41771364212036133,0.638083279132843,0.5028432011604309,0.7236673831939697,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
83,0.1105961799621582,0.8894038200378418,0.8823981285095215,0.41791200637817383,0.638709545135498,0.5140560865402222,0.9293811321258545,0.8543293476104736,0.7187912464141846,0.8823981285095215,0.41791200637817383,0.638709545135498,0.5140560865402222,0.7187912464141846,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
84,0.10548657178878784,0.8945134282112122,0.8830555081367493,0.4182090759277344,0.6395221948623657,0.5219579339027405,0.9320952892303467,0.8625752925872803,0.7132140398025513,0.8830555081367493,0.4182090759277344,0.6395221948623657,0.5219579339027405,0.7132140398025513,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
85,0.10080927610397339,0.8991907238960266,0.883695125579834,0.4186056852340698,0.6404991745948792,0.49673402309417725,0.9344335198402405,0.8709411025047302,0.706998348236084,0.883695125579834,0.4186056852340698,0.6404991745948792,0.49673402309417725,0.706998348236084,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
86,0.09558242559432983,0.9044175744056702,0.8843020796775818,0.41906774044036865,0.6415718197822571,0.5490910410881042,0.9364281892776489,0.8793680667877197,0.7002179622650146,0.8843020796775818,0.41906774044036865,0.6415718197822571,0.5490910410881042,0.7002179622650146,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
87,0.09139376878738403,0.908606231212616,0.8848704695701599,0.41959476470947266,0.6427243947982788,0.5112937688827515,0.9381154179573059,0.8877785205841064,0.6930135488510132,0.8848704695701599,0.41959476470947266,0.6427243947982788,0.5112937688827515,0.6930135488510132,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
88,0.08728909492492676,0.9127109050750732,0.8853825330734253,0.42016905546188354,0.6439020037651062,0.49297380447387695,0.9395467638969421,0.896084189414978,0.6855827569961548,0.8853825330734253,0.42016905546188354,0.6439020037651062,0.49297380447387695,0.6855827569961548,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
89,0.08295470476150513,0.9170452952384949,0.8858178853988647,0.4207456111907959,0.6450117826461792,0.5206338167190552,0.9407912492752075,0.9041796922683716,0.6781316995620728,0.8858178853988647,0.4207456111907959,0.6450117826461792,0.5206338167190552,0.6781316995620728,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
90,0.07923328876495361,0.9207667112350464,0.8861576318740845,0.4213167428970337,0.6459993124008179,0.5186029672622681,0.9419293403625488,0.9119424223899841,0.6709181070327759,0.8861576318740845,0.4213167428970337,0.6459993124008179,0.5186029672622681,0.6709181070327759,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
91,0.07568079233169556,0.9243192076683044,0.8863836526870728,0.4218407869338989,0.6467875838279724,0.5273686647415161,0.9430593848228455,0.9192600846290588,0.6641918420791626,0.8863836526870728,0.4218407869338989,0.6467875838279724,0.5273686647415161,0.6641918420791626,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
92,0.07278096675872803,0.927219033241272,0.8864817023277283,0.4223003387451172,0.647315263748169,0.5053567290306091,0.944281280040741,0.9260392785072327,0.6581586599349976,0.8864817023277283,0.4223003387451172,0.647315263748169,0.5053567290306091,0.6581586599349976,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
93,0.07020139694213867,0.9297986030578613,0.886431097984314,0.4226776361465454,0.6475281119346619,0.48050379753112793,0.945678174495697,0.9322056770324707,0.6529949903488159,0.886431097984314,0.4226776361465454,0.6475281119346619,0.48050379753112793,0.6529949903488159,0.0,332,193,606,0,A,no_katz,Hyp2,poincare,DEFAULT,Dim50__gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/gensim_model_batch_size_10_burn_in_50_epochs_100_neg_15_dim_50.model
