epoch,loss,sat_train_overall,sat_train_trans,sat_train_irreflex,sat_train_asymmetry,sat_train_closure,sat_train_pos,sat_train_neg,sat_test_overall,sat_test_trans,sat_test_irreflex,sat_test_asymmetry,sat_test_closure,sat_test_pos,sat_test_neg,n_pos,n_neg,n_test_pos,n_test_neg,scenario,katz_mode,predicate,embed_type,hierarchy_source,bundle_tag,vector_dim,model_path
110,0.03223395347595215,0.9677660465240479,0.8898265957832336,0.6058316826820374,0.7481321692466736,0.6136999726295471,0.9809074401855469,0.9841558337211609,0.7554704546928406,0.8898265957832336,0.6058316826820374,0.7481321692466736,0.6136999726295471,0.7554704546928406,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
111,0.032517850399017334,0.9674821496009827,0.8901035189628601,0.6068313121795654,0.748809278011322,0.5906323790550232,0.9813095927238464,0.9845525026321411,0.7558973431587219,0.8901035189628601,0.6068313121795654,0.748809278011322,0.5906323790550232,0.7558973431587219,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
112,0.033782124519348145,0.9662178754806519,0.8904329538345337,0.6077316999435425,0.7495427131652832,0.5310107469558716,0.9816867113113403,0.9849340319633484,0.7562878727912903,0.8904329538345337,0.6077316999435425,0.7495427131652832,0.5310107469558716,0.7562878727912903,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
113,0.03136134147644043,0.9686386585235596,0.8907983303070068,0.6085368990898132,0.750305712223053,0.6205556988716125,0.9820405840873718,0.985298752784729,0.7567088007926941,0.8907983303070068,0.6085368990898132,0.750305712223053,0.6205556988716125,0.7567088007926941,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
114,0.03270244598388672,0.9672975540161133,0.8912216424942017,0.6092690825462341,0.7511229515075684,0.5568154454231262,0.9823753237724304,0.9856480360031128,0.7570743560791016,0.8912216424942017,0.6092690825462341,0.7511229515075684,0.5568154454231262,0.7570743560791016,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
115,0.02987205982208252,0.9701279401779175,0.891661524772644,0.6099352836608887,0.7519575357437134,0.6694932579994202,0.9826900959014893,0.9859825372695923,0.757446825504303,0.891661524772644,0.6099352836608887,0.7519575357437134,0.6694932579994202,0.757446825504303,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
116,0.03150653839111328,0.9684934616088867,0.8921267986297607,0.6105401515960693,0.7528142333030701,0.5895917415618896,0.9829900860786438,0.9863033294677734,0.7577956318855286,0.8921267986297607,0.6105401515960693,0.7528142333030701,0.5895917415618896,0.7577956318855286,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
117,0.03319793939590454,0.9668020606040955,0.8926142454147339,0.6110882759094238,0.7536941766738892,0.5182540416717529,0.9832732677459717,0.9866116046905518,0.7581337690353394,0.8926142454147339,0.6110882759094238,0.7536941766738892,0.5182540416717529,0.7581337690353394,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
118,0.03179502487182617,0.9682049751281738,0.8931221961975098,0.6115790009498596,0.7545836567878723,0.5650084018707275,0.9835402965545654,0.9869056344032288,0.7584957480430603,0.8931221961975098,0.6115790009498596,0.7545836567878723,0.5650084018707275,0.7584957480430603,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
119,0.029872238636016846,0.9701277613639832,0.8936526775360107,0.6120253205299377,0.7554939985275269,0.6373018026351929,0.9837941527366638,0.9871854782104492,0.7588803768157959,0.8936526775360107,0.6120253205299377,0.7554939985275269,0.6373018026351929,0.7588803768157959,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
120,0.03140079975128174,0.9685992002487183,0.8942089080810547,0.6124377846717834,0.7564292550086975,0.5688483715057373,0.9840368032455444,0.9874528050422668,0.7592556476593018,0.8942089080810547,0.6124377846717834,0.7564292550086975,0.5688483715057373,0.7592556476593018,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
121,0.02932959794998169,0.9706704020500183,0.8947736024856567,0.6128153800964355,0.7573710083961487,0.6480456590652466,0.9842673540115356,0.9877083897590637,0.7596666812896729,0.8947736024856567,0.6128153800964355,0.7573710083961487,0.6480456590652466,0.7596666812896729,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
122,0.032505691051483154,0.9674943089485168,0.8953587412834167,0.6131603121757507,0.7583151459693909,0.5182766318321228,0.9844884276390076,0.9879540205001831,0.7600610256195068,0.8953587412834167,0.6131603121757507,0.7583151459693909,0.5182766318321228,0.7600610256195068,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
123,0.029873311519622803,0.9701266884803772,0.8959335684776306,0.6134739518165588,0.7592470645904541,0.6136992573738098,0.9846981763839722,0.9881879687309265,0.7604805827140808,0.8959335684776306,0.6134739518165588,0.7592470645904541,0.6136992573738098,0.7604805827140808,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
124,0.02850276231765747,0.9714972376823425,0.8965149521827698,0.6137629747390747,0.7601845264434814,0.667220413684845,0.9848998188972473,0.9884109497070312,0.7609291076660156,0.8965149521827698,0.6137629747390747,0.7601845264434814,0.667220413684845,0.7609291076660156,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
125,0.03112661838531494,0.9688733816146851,0.8971017003059387,0.614031195640564,0.7611225247383118,0.5559558868408203,0.9850949048995972,0.9886242151260376,0.7614057660102844,0.8971017003059387,0.614031195640564,0.7611225247383118,0.5559558868408203,0.7614057660102844,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
126,0.03004378080368042,0.9699562191963196,0.8977000117301941,0.6142767667770386,0.7620696425437927,0.5930384397506714,0.9852818250656128,0.9888268113136292,0.7618663311004639,0.8977000117301941,0.6142767667770386,0.7620696425437927,0.5930384397506714,0.7618663311004639,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
127,0.030570566654205322,0.9694294333457947,0.8982987999916077,0.6145012378692627,0.7630044221878052,0.5689287781715393,0.9854608774185181,0.9890218377113342,0.7623171806335449,0.8982987999916077,0.6145012378692627,0.7630044221878052,0.5689287781715393,0.7623171806335449,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
128,0.031046569347381592,0.9689534306526184,0.8988940715789795,0.6147097945213318,0.76393723487854,0.5477938055992126,0.985632598400116,0.989207923412323,0.7627637386322021,0.8988940715789795,0.6147097945213318,0.76393723487854,0.5477938055992126,0.7627637386322021,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
129,0.030798494815826416,0.9692015051841736,0.8994819521903992,0.6149027347564697,0.7648622989654541,0.55348801612854,0.9857972264289856,0.9893853664398193,0.7632066011428833,0.8994819521903992,0.6149027347564697,0.7648622989654541,0.55348801612854,0.7632066011428833,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
130,0.028503715991973877,0.9714962840080261,0.9000701904296875,0.6150790452957153,0.7657850980758667,0.6391116976737976,0.9859549403190613,0.9895556569099426,0.7636004090309143,0.9000701904296875,0.6150790452957153,0.7657850980758667,0.6391116976737976,0.7636004090309143,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
131,0.028617501258850098,0.9713824987411499,0.9006531834602356,0.6152448654174805,0.7667027711868286,0.630646824836731,0.9861072301864624,0.9897200465202332,0.7640453577041626,0.9006531834602356,0.6152448654174805,0.7667027711868286,0.630646824836731,0.7640453577041626,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
132,0.030529379844665527,0.9694706201553345,0.9012519717216492,0.6153972744941711,0.767629861831665,0.5540307760238647,0.9862552285194397,0.9898776412010193,0.7645212411880493,0.9012519717216492,0.6153972744941711,0.767629861831665,0.5540307760238647,0.7645212411880493,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
133,0.029221653938293457,0.9707783460617065,0.9018508791923523,0.6155382990837097,0.7685505151748657,0.5998885631561279,0.9863986968994141,0.9900273084640503,0.7650228142738342,0.9018508791923523,0.6155382990837097,0.7685505151748657,0.5998885631561279,0.7650228142738342,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
134,0.030758678913116455,0.9692413210868835,0.9024425745010376,0.6156683564186096,0.7694619297981262,0.54032963514328,0.9865384697914124,0.9901701807975769,0.7655194401741028,0.9024425745010376,0.6156683564186096,0.7694619297981262,0.54032963514328,0.7655194401741028,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
135,0.028444886207580566,0.9715551137924194,0.9030264019966125,0.6157873272895813,0.7703579664230347,0.624282956123352,0.9866729974746704,0.9903075098991394,0.7659614682197571,0.9030264019966125,0.6157873272895813,0.7703579664230347,0.624282956123352,0.7659614682197571,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
136,0.02739250659942627,0.9726074934005737,0.9036093354225159,0.6159012317657471,0.7712551355361938,0.6648440361022949,0.9868028163909912,0.9904409050941467,0.7664629817008972,0.9036093354225159,0.6159012317657471,0.7712551355361938,0.6648440361022949,0.7664629817008972,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
137,0.029081881046295166,0.9709181189537048,0.9042001962661743,0.6160045862197876,0.7721490263938904,0.5938163995742798,0.9869305491447449,0.9905692338943481,0.7669793963432312,0.9042001962661743,0.6160045862197876,0.7721490263938904,0.5938163995742798,0.7669793963432312,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
138,0.029580116271972656,0.9704198837280273,0.9047807455062866,0.6160997152328491,0.7730228304862976,0.5727440714836121,0.9870548248291016,0.9906930327415466,0.7674416303634644,0.9047807455062866,0.6160997152328491,0.7730228304862976,0.5727440714836121,0.7674416303634644,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
139,0.02945476770401001,0.97054523229599,0.9053487777709961,0.6161913871765137,0.7738924026489258,0.5749625563621521,0.9871748089790344,0.990811824798584,0.7679082155227661,0.9053487777709961,0.6161913871765137,0.7738924026489258,0.5749625563621521,0.7679082155227661,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
140,0.03114759922027588,0.9688524007797241,0.9059142470359802,0.6162765026092529,0.774756908416748,0.5132971405982971,0.9872914552688599,0.9909260272979736,0.7683850526809692,0.9059142470359802,0.6162765026092529,0.774756908416748,0.5132971405982971,0.7683850526809692,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
141,0.028613269329071045,0.971386730670929,0.9064716696739197,0.6163548231124878,0.7756136655807495,0.6017073392868042,0.9874042272567749,0.9910350441932678,0.7688355445861816,0.9064716696739197,0.6163548231124878,0.7756136655807495,0.6017073392868042,0.7688355445861816,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
142,0.029006779193878174,0.9709932208061218,0.9070248007774353,0.616428017616272,0.7764583230018616,0.5847302079200745,0.987514078617096,0.9911408424377441,0.7692492008209229,0.9070248007774353,0.616428017616272,0.7764583230018616,0.5847302079200745,0.7692492008209229,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
143,0.02920067310333252,0.9707993268966675,0.907558023929596,0.6164976358413696,0.7772836089134216,0.5755348801612854,0.9876210689544678,0.9912432432174683,0.7696425318717957,0.907558023929596,0.6164976358413696,0.7772836089134216,0.5755348801612854,0.7696425318717957,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
144,0.026883304119110107,0.9731166958808899,0.9080964922904968,0.6165633201599121,0.7781131863594055,0.6636697053909302,0.9877247214317322,0.9913424849510193,0.7699978947639465,0.9080964922904968,0.6165633201599121,0.7781131863594055,0.6636697053909302,0.7699978947639465,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
145,0.029307246208190918,0.9706927537918091,0.9086328744888306,0.6166238188743591,0.7789285778999329,0.5677682757377625,0.9878261685371399,0.9914402365684509,0.7703810334205627,0.9086328744888306,0.6166238188743591,0.7789285778999329,0.5677682757377625,0.7703810334205627,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
146,0.028455138206481934,0.9715448617935181,0.9091624617576599,0.6166782975196838,0.7797213196754456,0.5970288515090942,0.9879259467124939,0.9915341734886169,0.7707502841949463,0.9091624617576599,0.6166782975196838,0.7797213196754456,0.5970288515090942,0.7707502841949463,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
147,0.02846062183380127,0.9715393781661987,0.9096891283988953,0.6167287230491638,0.7805036306381226,0.5949022173881531,0.9880231618881226,0.9916257858276367,0.7710589170455933,0.9096891283988953,0.6167287230491638,0.7805036306381226,0.5949022173881531,0.7710589170455933,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
148,0.03000551462173462,0.9699944853782654,0.9101949334144592,0.6167792081832886,0.7812811136245728,0.538058340549469,0.9881176352500916,0.9917148351669312,0.7713951468467712,0.9101949334144592,0.6167792081832886,0.7812811136245728,0.538058340549469,0.7713951468467712,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
149,0.026799440383911133,0.9732005596160889,0.9106872081756592,0.6168251633644104,0.7820342779159546,0.6557588577270508,0.9882107377052307,0.9917997121810913,0.7717554569244385,0.9106872081756592,0.6168251633644104,0.7820342779159546,0.6557588577270508,0.7717554569244385,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
150,0.0293235182762146,0.9706764817237854,0.9111766219139099,0.6168685555458069,0.7827765345573425,0.558567225933075,0.9883028268814087,0.9918827414512634,0.7721533179283142,0.9111766219139099,0.6168685555458069,0.7827765345573425,0.558567225933075,0.7721533179283142,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
151,0.028371572494506836,0.9716284275054932,0.9116664528846741,0.616908609867096,0.7835190296173096,0.5911034345626831,0.9883933067321777,0.991962194442749,0.7725693583488464,0.9116664528846741,0.616908609867096,0.7835190296173096,0.5911034345626831,0.7725693583488464,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
152,0.027780234813690186,0.9722197651863098,0.9121533036231995,0.6169460415840149,0.7842564582824707,0.6114345788955688,0.9884819984436035,0.9920393824577332,0.7729425430297852,0.9121533036231995,0.6169460415840149,0.7842564582824707,0.6114345788955688,0.7729425430297852,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
153,0.026318073272705078,0.9736819267272949,0.9126313328742981,0.616982638835907,0.7849901914596558,0.6676469445228577,0.9885686635971069,0.9921150207519531,0.7733315229415894,0.9126313328742981,0.616982638835907,0.7849901914596558,0.6676469445228577,0.7733315229415894,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
154,0.025881469249725342,0.9741185307502747,0.9131139516830444,0.617015540599823,0.7857112884521484,0.684253454208374,0.9886547327041626,0.9921890497207642,0.7737523913383484,0.9131139516830444,0.617015540599823,0.7857112884521484,0.684253454208374,0.7737523913383484,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
155,0.027024269104003906,0.9729757308959961,0.9136078357696533,0.6170462369918823,0.7864311933517456,0.6353645324707031,0.9887404441833496,0.992261528968811,0.7741333246231079,0.9136078357696533,0.6170462369918823,0.7864311933517456,0.6353645324707031,0.7741333246231079,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
156,0.024562954902648926,0.9754370450973511,0.9140890836715698,0.6170774698257446,0.7871500849723816,0.7410788536071777,0.9888244271278381,0.9923327565193176,0.7745218276977539,0.9140890836715698,0.6170774698257446,0.7871500849723816,0.7410788536071777,0.7745218276977539,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
157,0.02707725763320923,0.9729227423667908,0.914572536945343,0.6171073913574219,0.7878673076629639,0.6299133896827698,0.9889084696769714,0.9924028515815735,0.774950385093689,0.914572536945343,0.6171073913574219,0.7878673076629639,0.6299133896827698,0.774950385093689,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
158,0.028313159942626953,0.971686840057373,0.9150573015213013,0.6171361207962036,0.7885832786560059,0.5823923945426941,0.9889922142028809,0.9924699068069458,0.7753344178199768,0.9150573015213013,0.6171361207962036,0.7885832786560059,0.5823923945426941,0.7753344178199768,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
159,0.028414607048034668,0.9715853929519653,0.9155376553535461,0.6171632409095764,0.7892935872077942,0.5773609280586243,0.9890737533569336,0.9925350546836853,0.7757275700569153,0.9155376553535461,0.6171632409095764,0.7892935872077942,0.5773609280586243,0.7757275700569153,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
160,0.03012925386428833,0.9698707461357117,0.9160165786743164,0.6171880960464478,0.7899953722953796,0.5174219012260437,0.989154040813446,0.9925978183746338,0.7761224508285522,0.9160165786743164,0.6171880960464478,0.7899953722953796,0.5174219012260437,0.7761224508285522,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
161,0.026879727840423584,0.9731202721595764,0.9164780378341675,0.6172101497650146,0.7906709313392639,0.6312229633331299,0.98923259973526,0.9926584362983704,0.7765506505966187,0.9164780378341675,0.6172101497650146,0.7906709313392639,0.6312229633331299,0.7765506505966187,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
162,0.029110312461853027,0.970889687538147,0.9169281125068665,0.6172305345535278,0.7913357019424438,0.5492720603942871,0.989311158657074,0.9927167296409607,0.777015209197998,0.9169281125068665,0.6172305345535278,0.7913357019424438,0.5492720603942871,0.777015209197998,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
163,0.02814573049545288,0.9718542695045471,0.9173719882965088,0.6172486543655396,0.7919871807098389,0.5816640853881836,0.989388644695282,0.99277263879776,0.7773735523223877,0.9173719882965088,0.6172486543655396,0.7919871807098389,0.5816640853881836,0.7773735523223877,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
164,0.02696847915649414,0.9730315208435059,0.9178093671798706,0.6172670125961304,0.7926359176635742,0.6235496997833252,0.989463210105896,0.9928283095359802,0.7777298092842102,0.9178093671798706,0.6172670125961304,0.7926359176635742,0.6235496997833252,0.7777298092842102,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
165,0.02695101499557495,0.973048985004425,0.9182549118995667,0.6172840595245361,0.7932865619659424,0.6228633522987366,0.9895361661911011,0.9928832054138184,0.7781440615653992,0.9182549118995667,0.6172840595245361,0.7932865619659424,0.6228633522987366,0.7781440615653992,0.0,332,193,606,0,B,plus_katz,Hyp3,poincare,DEFAULT,Dim50__poincare_wn_nouns_50,50,/content/drive/MyDrive/HyperN/EMBD/Poincare_Gensim/embeddings_WN/Dim50/poincare_wn_nouns_50.model
